0,15264723,462343221,0,0,0,0,0,221171,0,1592551016087,0,10207381,1000045670,3737262597502,1707429516,0,0,0,0,0,3173767,0,0,0,1740530,0,0,0,497638411,0,0,0,0,0,0,0,0,0,14141755384,735412339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550,1904756086,735412031,0,0,0,848356461,0,0,0,0,0,15657758,0,0,0,0,0,0,0,0,86513576,0,676670,34384773,0,0,0,0,0,0,0,417204801,634,18479659,0,0,0,0,0,14515299,0,0,0,0,1423858,0,0,0,7471,0,0,54673247,137997316,0,0,0,0,0,0,1838090640,0,0,0,0,0,1642603657,0,0,1363413093,0,0,999926823,0,0,0,1663791145,0,14796883,0,0,0,3540492969623,10770843,0,0,22235,0,0,0,0,0,0,0,1788283908,0,0,0,0,15824843,0,970112562
0,8572335,457145879,0,0,0,0,0,222502,0,1538557465632,0,13027257,1000057333,3689786993333,1648429468,0,0,0,0,0,3192587,0,0,0,1741395,0,0,0,481897376,0,0,0,0,0,0,0,0,0,13656967986,767919242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19030,1924623257,767918996,0,0,0,850517951,0,0,0,0,0,13483546,0,0,0,0,0,0,0,0,78451260,0,1721290,35276336,0,0,0,0,0,0,0,412956523,661,19257815,0,0,0,0,0,16137804,0,0,0,0,1893082,0,0,0,8929,0,0,54716248,151256927,0,0,0,0,0,0,1864863262,0,0,0,0,0,1471969719,0,0,1355922064,0,0,999960917,0,0,0,1618288914,0,15999934,0,0,0,3278246214057,9765546,0,0,19918,0,0,0,0,0,0,0,1786535724,0,0,0,0,16358373,0,821965015
0,14081616,494553023,0,0,0,0,0,201426,0,1129134940197,0,8171166,1000064817,3674275442504,1651656589,0,0,0,0,0,3219972,0,0,0,1735375,0,0,0,503065339,0,0,0,0,0,0,0,0,0,13287694525,737626132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41071,1946193550,737629741,0,0,0,878852542,0,0,0,0,0,14210286,0,0,0,0,0,0,0,0,76754202,0,1794564,35154557,0,0,0,0,0,0,0,408586463,661,20809634,0,0,0,0,0,12730476,0,0,0,0,1946686,0,0,0,32166,0,0,56953579,163433341,0,0,0,0,0,0,1890123033,0,0,0,0,0,1404505700,0,0,1300377981,0,0,999969737,0,0,0,1674622128,0,15166433,0,0,0,3282464053250,10781239,0,0,24353,0,0,0,0,0,0,0,1757223121,0,0,0,0,18492917,0,941541987
0,14983173,464210163,0,0,0,0,0,240322,0,903151566455,0,10599009,1000031266,3677093815799,1628458911,0,0,0,0,0,3320002,0,0,0,1692319,0,0,0,477124408,0,0,0,0,0,0,0,0,0,13381341148,737697549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20525,1932431412,737691027,0,0,0,845792347,0,0,0,0,0,13053523,0,0,0,0,0,0,0,0,65547276,0,1916886,35776669,0,0,0,0,0,0,0,405174149,724,22314526,0,0,0,0,0,11476266,0,0,0,0,1828800,0,0,0,15622,0,0,57269439,160016870,0,0,0,0,0,0,1877504431,0,0,0,0,0,1461146721,0,0,1506681101,0,0,999978468,0,0,0,1671822294,0,15123434,0,0,0,3209697820387,12290387,0,0,32017,0,0,0,0,0,0,0,1777221716,0,0,0,0,19353787,0,941527507
0,10524477,459402279,0,0,0,0,0,320056,0,992030744164,0,9388278,1000015109,3127051936686,1520557910,0,0,0,0,0,3324595,0,0,0,1722026,0,0,0,474662377,0,0,0,0,0,0,0,0,0,12504870974,755165059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34111,1938433608,755167976,0,0,0,846805617,0,0,0,0,0,13334009,0,0,0,0,0,0,0,0,77486082,0,1936508,36160636,0,0,0,0,0,0,0,402446012,678,21675790,0,0,0,0,0,17192120,0,0,0,0,2085293,0,0,0,16465,0,0,56915163,167107749,0,0,0,0,0,0,1886481187,0,0,0,0,0,1414528272,0,0,1323223663,0,0,999948855,0,0,0,1675705769,0,16734803,0,0,0,3003601344546,11778501,0,0,21010,0,0,0,0,0,0,0,1772393049,0,0,0,0,18727757,0,948708778
0,19777609,506766870,0,0,0,0,0,217774,0,989737807646,0,12900676,1000047704,3113466814384,1530870578,0,0,0,0,0,3263259,0,0,0,1705230,0,0,0,528474997,0,0,0,0,0,0,0,0,0,12707560369,758075184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20991,1949535150,758078355,0,0,0,886451712,0,0,0,0,0,12506819,0,0,0,0,0,0,0,0,72510154,0,1919523,38161732,0,0,0,0,0,0,0,401763951,896,18259161,0,0,0,0,0,16399163,0,0,0,0,1881450,0,0,0,13161,0,0,57862592,172109364,0,0,0,0,0,0,1899088792,0,0,0,0,0,1511731612,0,0,1233140710,0,0,999933752,0,0,0,1685784904,0,14793793,0,0,0,3042135714777,9646627,0,0,22356,0,0,0,0,0,0,0,1771219844,0,0,0,0,19670521,0,958838173
0,18688437,459008055,0,0,0,0,0,233265,0,1004450495490,0,9594724,1000063674,2771580690346,1534219766,0,0,0,0,0,3170512,0,0,0,1826867,0,0,0,427355660,0,0,0,0,0,0,0,0,0,12286711624,982019735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43354,1962939481,982016998,0,0,0,884563545,0,0,0,0,0,14794815,0,0,0,0,0,0,0,0,86199748,0,1635145,31568299,0,0,0,0,0,0,0,397172290,636,18590925,0,0,0,0,0,16354325,0,0,0,0,1872076,0,0,0,30728,0,0,63199015,171890283,0,0,0,0,0,0,1914651939,0,0,0,0,0,1326433405,0,0,1229354739,0,0,999972774,0,0,0,1676928869,0,15332247,0,0,0,2984155714334,10829050,0,0,21372,0,0,0,0,0,0,0,1768224167,0,0,0,0,24685532,0,936717617
0,20086761,475117528,0,0,0,0,0,218264,0,996803207963,0,15544783,1000059709,2591054682510,1384902708,0,0,0,0,0,3276152,0,0,0,1790471,0,0,0,566146289,0,0,0,0,0,0,0,0,0,12391701066,989994873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20996,1962689536,989995232,0,0,0,863341862,0,0,0,0,0,19164289,0,0,0,0,0,0,0,0,73972202,0,2121091,33740445,0,0,0,0,0,0,0,394009913,747,19578155,0,0,0,0,0,16877359,0,0,0,0,1265074182,0,0,0,14363,0,0,54431155,161842103,0,0,0,0,0,0,1916157319,0,0,0,0,0,1491995809,0,0,1237684335,0,0,999986094,0,0,0,1686189599,0,13769808,0,0,0,2843193322990,11101578,0,0,30552,0,0,0,0,0,0,0,1767675388,0,0,0,0,16258654,0,925604612
0,27280949,438787709,0,0,0,0,0,305431,0,930190046264,0,13397959,999723749,2700541122908,1522852478,0,0,0,0,0,3112287,0,0,0,1732439,0,0,0,753265424,0,0,0,0,0,0,0,0,0,601811412535,989881371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42079,1979158266,989881593,0,0,0,807624662,0,0,0,0,0,12910007,0,0,0,0,0,0,0,0,78739233,0,2133518,39177173,0,0,0,0,0,0,0,392576029,810,15761492,0,0,0,0,0,17654436,0,0,0,0,0,0,0,0,13818,0,0,55902087,173789859,0,0,0,0,0,0,1937416253,0,0,0,0,0,1512183897,0,0,1300040208,0,0,999983523,0,0,0,1680674715,0,16028784,0,0,0,2287456225454,8618928,0,0,21320,0,0,0,0,0,0,0,1760812882,0,0,0,0,17471447,0,933358212
0,14094847,488133111,0,0,0,0,0,214619,0,968635553735,0,13621377,1000021440,2723828844571,1860787748,0,0,0,0,0,3346598,0,0,0,1826627,0,0,0,736612955,0,0,0,0,0,0,0,0,0,0,989878013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20136,675256288445,989878397,0,0,0,738806895,0,0,0,0,0,12406240,0,0,0,0,0,0,0,0,77434735,0,2028421,37487885,0,0,0,0,0,0,0,387666005,810,17650732,0,0,0,0,0,19265217,0,0,0,0,0,0,0,0,18892,0,0,63211322,193711510,0,0,0,0,0,0,716565053975,0,0,0,0,0,1575056367,0,0,1260290853,0,0,999651368,0,0,0,1685688729,0,15363094,0,0,0,2555206472390,9555260,0,0,33606,0,0,0,0,0,0,0,1760676543,0,0,0,0,25055682,0,935444916
0,20754550,473868436,0,0,0,0,0,313013,0,886719307275,0,14292847,1000032443,2890478874861,2195039741,0,0,0,0,0,3156939,0,0,0,2091907,0,0,0,503810823,0,0,0,0,0,0,0,0,0,0,810893099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41033,0,810896663,0,0,0,593135649,0,0,0,0,0,10692327,0,0,0,0,0,0,0,0,78087531,0,2184718,37565363,0,0,0,0,0,0,0,384100729,686,20201612,0,0,0,0,0,22467807,3,0,0,0,0,0,0,0,34170,0,0,59462176,186473401,0,0,0,0,0,0,0,0,0,0,0,0,1492256841,0,0,1494559889,0,0,999947649,0,0,0,1693165368,0,13985276,0,0,0,2247469241766,10175755,0,0,40692,0,0,0,0,0,0,0,1755912805,0,0,0,0,21188275,0,932262975
0,13456887,432894008,0,0,0,0,0,380332,0,871201406971,0,14668271,985365116,3181051663975,2194928852,0,0,0,0,0,3391302,0,0,0,1764523,0,0,0,553379474,0,0,0,0,0,0,0,0,0,0,748725646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20599,0,748722176,0,0,0,708467407,0,0,0,0,0,19525673,0,0,0,0,0,0,0,0,79867310,0,2338684,40917903,0,0,0,0,0,0,0,381754672,684,19634592,0,0,0,0,0,15140329,0,0,0,0,0,0,0,0,42441,0,0,55540773,202586513,0,0,0,0,0,0,0,0,0,0,0,0,1961778288,0,0,1172377210,0,0,999967834,0,0,0,1696566147,0,17043993,0,0,0,1603520706616,10624343,0,0,31083,0,0,0,0,0,0,0,1755069797,0,0,0,0,17636098,0,924265095
0,20137240,508361556,0,0,0,0,0,302304,0,899115751717,0,11481505,1000063725,2850556036457,2194899796,0,0,0,0,0,3166537,0,0,0,774158896,0,0,0,472833617,0,0,0,0,0,0,0,0,0,0,719425461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55405,0,719428534,0,0,0,795914577,0,0,0,0,0,25339019,0,0,0,0,0,0,0,0,80030646,0,2031244,39996116,0,0,0,0,0,0,0,379564342,681,24196085,0,0,0,0,0,16116913,0,0,0,0,0,0,0,0,35461,0,0,61288506,159629490,0,0,0,0,0,0,0,0,0,0,0,0,1995675054,0,0,1321505977,0,0,985302000,0,0,0,1693370866,0,15612313,0,0,0,1575550465826,11621746,0,0,37724,0,0,0,0,0,0,0,1749671693,0,0,0,0,22928405,0,929001875
0,23582997,468695680,0,0,0,0,0,356325,0,891178035226,0,15357426,1000024916,2718464333846,2194995365,0,0,0,0,0,3297220,0,0,0,0,0,0,0,518381342,0,0,0,0,0,0,0,0,0,0,736264597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26059889,0,736260911,0,0,0,892055219,0,0,0,0,0,22262192,0,0,0,0,0,0,0,0,78715290,0,1279947617,31510639,0,0,0,0,0,0,0,377869856,744,18741472,0,0,0,0,0,21827511,0,0,0,0,0,0,0,0,36730,0,0,54540439,161618000,0,0,0,0,0,0,0,0,0,0,0,0,1995655901,0,0,1381138115,0,0,999994032,0,0,0,1696930149,0,14991953,0,0,0,1586562789784,9926964,0,0,44828,0,0,0,0,0,0,0,1750007651,0,0,0,0,16422525,0,918897388
0,5623502279,465500697,0,0,0,0,0,406234,0,862638806721,0,15226150,274566573676,2724347478663,2195283756,0,0,0,0,0,3245669,0,0,0,0,0,0,0,449250461,0,0,0,0,0,0,0,0,0,0,989891863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989892131,0,0,0,920627796,0,0,0,0,0,20683230,0,0,0,0,0,0,0,0,78993827,0,0,38073687,0,0,0,0,0,0,0,374310259,862,19672251,0,0,0,0,0,9068367121,0,0,0,0,0,0,0,0,25622,0,0,63199878,260420440,0,0,0,0,0,0,0,0,0,0,0,0,1995597300,0,0,1362321809,0,0,999958313,0,0,0,593609970520,0,5610359160,0,0,0,1477872874663,9278376,0,0,39514,0,0,0,0,0,0,0,1745645678,0,0,0,0,24783817,0,199404558317
0,0,175778060878,0,0,0,0,0,375435,0,761063865432,0,15220844,0,2407311073127,2195000636,0,0,0,0,0,3350272,0,0,0,0,0,0,0,454339307,0,0,0,0,0,0,0,0,0,0,989896084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989896913,0,0,0,842269836,0,0,0,0,0,20257206,0,0,0,0,0,0,0,0,77098361,0,0,34167221,0,0,0,0,0,0,0,373127627,840,15552155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28301,0,0,63106390,304411672,0,0,0,0,0,0,0,0,0,0,0,0,1995546862,0,0,1254026512,0,0,274580954398,0,0,0,0,0,0,0,0,0,1772873864127,8188196,0,0,54679,0,0,0,0,0,0,0,437249654035,0,0,0,0,24788923,0,0
0,0,0,0,0,0,0,0,503428,0,724326303286,0,11595836,0,2504809112883,2194989922,0,0,0,0,0,3260558,0,0,0,0,0,0,0,461735098,0,0,0,0,0,0,0,0,0,0,973372202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973371918,0,0,0,843407587,0,0,0,0,0,14782528,0,0,0,0,0,0,0,0,77583313,0,0,12971274068,0,0,0,0,0,0,0,368793916,693,19060428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32047,0,0,60170738,290729355,0,0,0,0,0,0,0,0,0,0,0,0,1995631864,0,0,1165872726,0,0,0,0,0,0,0,0,0,0,0,0,1659968158643,11041619,0,0,47950,0,0,0,0,0,0,0,0,0,0,0,0,21962892,0,0
0,0,0,0,0,0,0,0,435694,0,705365943258,0,13732730,0,2436977653555,1855133241,0,0,0,0,0,3422909,0,0,0,0,0,0,0,553023861,0,0,0,0,0,0,0,0,0,0,989896026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989896823,0,0,0,722565166,0,0,0,0,0,16401135,0,0,0,0,0,0,0,0,74462772,0,0,0,0,0,0,0,0,0,0,60479494089,772,15586259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24182,0,0,62246893,253809925,0,0,0,0,0,0,0,0,0,0,0,0,1995621062,0,0,1135064579,0,0,0,0,0,0,0,0,0,0,0,0,1412694121481,7175863,0,0,41360,0,0,0,0,0,0,0,0,0,0,0,0,23521675,0,0
0,0,0,0,0,0,0,0,382200,0,917986920508,0,14955683,0,265822098682,1660719642,0,0,0,0,0,3266379,0,0,0,0,0,0,0,546374870,0,0,0,0,0,0,0,0,0,0,990012555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990013115,0,0,0,875002996,0,0,0,0,0,20261187,0,0,0,0,0,0,0,0,73749262,0,0,0,0,0,0,0,0,0,0,0,618,15133276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23059,0,0,61997882,280077090,0,0,0,0,0,0,0,0,0,0,0,0,1995618919,0,0,1252660574,0,0,0,0,0,0,0,0,0,0,0,0,1750717369453,7489006,0,0,46087,0,0,0,0,0,0,0,0,0,0,0,0,23385652,0,0
0,0,0,0,0,0,0,0,425987,0,810151535389,0,14952077,0,0,1773009433,0,0,0,0,0,3265584,0,0,0,0,0,0,0,464575985,0,0,0,0,0,0,0,0,0,0,989848348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989848524,0,0,0,814278804,0,0,0,0,0,18523200,0,0,0,0,0,0,0,0,74391851,0,0,0,0,0,0,0,0,0,0,0,709,15646011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26960,0,0,61041560,212640482,0,0,0,0,0,0,0,0,0,0,0,0,1991931727,0,0,1385851465,0,0,0,0,0,0,0,0,0,0,0,0,1310110352916,8110105,0,0,39345,0,0,0,0,0,0,0,0,0,0,0,0,22810987,0,0
0,0,0,0,0,0,0,0,370296,0,731426763169,0,11914057,0,0,1654754218,0,0,0,0,0,3312992,0,0,0,0,0,0,0,450388708,0,0,0,0,0,0,0,0,0,0,989863189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989863715,0,0,0,983315391,0,0,0,0,0,15703803,3,0,0,0,0,0,0,0,76534388,0,0,0,0,0,0,0,0,0,0,0,641,19414890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32273,0,0,57545005,221068121,0,0,0,0,0,0,0,0,0,0,0,0,1992509899,0,0,1289695214,0,0,0,0,0,0,0,0,0,0,0,0,1148417096730,9676917,0,0,39022,0,0,0,0,0,0,0,0,0,0,0,0,19360307,0,0
0,0,0,0,0,0,0,0,360960,0,694913544265,0,14773996,0,0,1641456159,0,0,0,0,0,3147523,0,0,0,0,0,0,0,691234145,0,0,0,0,0,0,0,0,0,0,989891602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989891831,0,0,0,843354589,0,0,0,0,0,18829712,0,0,0,0,0,0,0,0,72015452,0,0,0,0,0,0,0,0,0,0,0,637,12861571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31231,0,0,61552375,311570110,0,0,0,0,0,0,0,0,0,0,0,0,1995592509,0,0,1179776039,0,0,0,0,0,0,0,0,0,0,0,0,1275781626150,6503432,0,0,51664,0,0,0,0,0,0,0,0,0,0,0,0,22580680,0,0
0,0,0,0,0,0,0,0,476164,0,231936739198,0,13499948,0,0,1607296037,0,0,0,0,0,3277484,0,0,0,0,0,0,0,705941571,0,0,0,0,0,0,0,0,0,0,989880376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989880727,0,0,0,905259311,0,0,0,0,0,20872458,0,0,0,0,0,0,0,0,75689944,0,0,0,0,0,0,0,0,0,0,0,835,17606361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26868,0,0,60258071,284269194,0,0,0,0,0,0,0,0,0,0,0,0,1995571222,0,0,1233711475,0,0,0,0,0,0,0,0,0,0,0,0,1601985552649,9889927,0,0,35961,0,0,0,0,0,0,0,0,0,0,0,0,21530437,0,0
0,0,0,0,0,0,0,0,334720,0,0,0,14111128,0,0,1553256991,0,0,0,0,0,3262898,0,0,0,0,0,0,0,702876299,0,0,0,0,0,0,0,0,0,0,989893386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989893388,0,0,0,893822215,0,0,0,0,0,19584379,0,0,0,0,0,0,0,0,74643829,0,0,0,0,0,0,0,0,0,0,0,703,17138285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28158,0,0,62420643,242915400,0,0,0,0,0,0,0,0,0,0,0,0,1995533537,0,0,1091596755,0,0,0,0,0,0,0,0,0,0,0,0,1748720571023,9189938,0,0,37355,0,0,0,0,0,0,0,0,0,0,0,0,23545791,0,0
0,0,0,0,0,0,0,0,346079,0,0,0,14297938,0,0,1766837495,0,0,0,0,0,3206851,0,0,0,0,0,0,0,701623483,0,0,0,0,0,0,0,0,0,0,989873778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989874297,0,0,0,913401123,0,0,0,0,0,13714876,0,0,0,0,0,0,0,0,75253608,0,0,0,0,0,0,0,0,0,0,0,566,17109566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26332,0,0,57081357,264932826,0,0,0,0,0,0,0,0,0,0,0,0,1995569483,0,0,1113270511,0,0,0,0,0,0,0,0,0,0,0,0,1536018438315,8872377,0,0,43783,0,0,0,0,0,0,0,0,0,0,0,0,18947619,0,0
0,0,0,0,0,0,0,0,418005,0,0,0,5638049523,0,0,1569195436,0,0,0,0,0,3293479,0,0,0,0,0,0,0,696571096,0,0,0,0,0,0,0,0,0,0,989893252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989893658,0,0,0,942390738,0,0,0,0,0,15774575,0,0,0,0,0,0,0,0,75375271,0,0,0,0,0,0,0,0,0,0,0,634,17726438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22429,0,0,57059304,272138623,0,0,0,0,0,0,0,0,0,0,0,0,1995463390,0,0,1115547527,0,0,0,0,0,0,0,0,0,0,0,0,1396356987778,9225210,0,0,35193,0,0,0,0,0,0,0,0,0,0,0,0,18751367,0,0
0,0,0,0,0,0,0,0,326882,0,0,0,0,0,0,1665632226,0,0,0,0,0,1524298137,0,0,0,0,0,0,0,141574099409,0,0,0,0,0,0,0,0,0,0,989885670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989885551,0,0,0,943830726,0,0,0,0,0,21707533,0,0,0,0,0,0,0,0,19887939365,0,0,0,0,0,0,0,0,0,0,0,689,18736613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23220,0,0,63156021,260903734,0,0,0,0,0,0,0,0,0,0,0,0,1995548958,0,0,1090940524,0,0,0,0,0,0,0,0,0,0,0,0,1704531354024,10309676,0,0,30257,0,0,0,0,0,0,0,0,0,0,0,0,24487703,0,0
0,0,0,0,0,0,0,0,288107,0,0,0,0,0,0,1610905401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989887195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989888106,0,0,0,937341713,0,0,0,0,0,18154697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,17695370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21574,0,0,59211791,217613714,0,0,0,0,0,0,0,0,0,0,0,0,1995535327,0,0,1346674436,0,0,0,0,0,0,0,0,0,0,0,0,0,8996388,0,0,15757272,0,0,0,0,0,0,0,0,0,0,0,0,20900330,0,0
0,0,0,0,0,0,0,0,148528026,0,0,0,0,0,0,1735972304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989891857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989891741,0,0,0,955521710,0,0,0,0,0,17934473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678,21233115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32625,0,0,28385119004,246557259,0,0,0,0,0,0,0,0,0,0,0,0,759686312195,0,0,1204419506,0,0,0,0,0,0,0,0,0,0,0,0,0,11854767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055006880,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608684304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990004943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990005374,0,0,0,932628998,0,0,0,0,0,21285823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,17725082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42457,0,0,0,368137139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946545624,0,0,0,0,0,0,0,0,0,0,0,0,0,8742805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630280698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989889221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989889477,0,0,0,942252383,0,0,0,0,0,16083289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,18375739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24666,0,0,0,331491529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967680635,0,0,0,0,0,0,0,0,0,0,0,0,0,9499929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669919721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989888181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989888684,0,0,0,915207997,0,0,0,0,0,14954513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,19413566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10994192,0,0,0,323016053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173558511,0,0,0,0,0,0,0,0,0,0,0,0,0,12411173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643558198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989887470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989887746,0,0,0,908092546,0,0,0,0,0,21441848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,17110176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319942743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141817109,0,0,0,0,0,0,0,0,0,0,0,0,0,9046043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581937984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471121655487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471119770697,0,0,0,921479090,0,0,0,0,0,18505163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,17119036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293270462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113133602,0,0,0,0,0,0,0,0,0,0,0,0,0,8389601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989480249447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955019617,0,0,0,0,0,13385412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,17578959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284186643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080372490,0,0,0,0,0,0,0,0,0,0,0,0,0,11001166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909891477,0,0,0,0,0,18248650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,18668726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327501813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151226674,0,0,0,0,0,0,0,0,0,0,0,0,0,9994476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968534601,0,0,0,0,0,22505780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,19810830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296328630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328780791,0,0,0,0,0,0,0,0,0,0,0,0,0,10813920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
