0.55591,0.20682,0.13541,0.16206,0.02627,0.17637,0.19918,-0.01370,-0.04496,0.17090,0.32282,-0.04606,0.38305,-0.01807,0.15364,NaN,-0.07090,0.15077,NaN,NaN,0.03651,NaN,0.68701,-0.07062,0.16681,0.15305,NaN,-0.02062,-0.04478,-0.03310,0.38726,0.48599,0.12593,0.18172,NaN,0.25927,NaN,0.16533,-0.04430,0.03144,0.04131,-0.07958,NaN,-0.03166,-0.02729,0.48599,NaN,NaN,0.10331,0.21309,NaN,0.19586,0.05856,NaN,0.19986,-0.00431,0.15923,0.07830,0.18905,0.18917,NaN,NaN,0.06170,0.17500,-0.07063,0.16624,NaN,0.08229,0.16266,0.17414,0.18315,-0.04468,-0.13794,0.19053,-0.01148,0.02984,-0.04642,0.34473,0.15198,0.03049,NaN,-0.00631,1.00000,0.20223,-0.07262,0.16923,-0.05967,-0.05378,0.16856,0.12133,0.15430,0.05452,-0.04733,0.02568,-0.07577,-0.07346,NaN,NaN,-0.00931,NaN,NaN,0.16663,0.16212,0.48786,0.15581,-0.06119,0.44919,0.13205,NaN,NaN,0.12632,0.04530,0.05508,0.15696,0.13263,-0.23124,NaN,0.34404,0.16964,NaN,0.05256,0.18439,0.17278,0.17684,0.17286,0.15926,0.35902,0.18420,NaN,NaN,0.00358,0.16643,0.16299,0.13483
0.73741,0.75304,0.58588,0.81976,-0.67339,0.88511,0.22506,0.53646,-0.78643,0.82088,0.29567,-0.78788,0.53884,0.77538,0.82506,NaN,-0.14272,0.79373,NaN,NaN,-0.55151,NaN,-0.39924,-0.76030,0.80351,0.82021,NaN,-0.78164,-0.78648,-0.74691,0.19726,0.14001,0.77596,0.81680,NaN,0.72691,NaN,0.82337,0.80954,-0.61833,0.79277,-0.74137,NaN,-0.78738,-0.74013,0.14002,NaN,NaN,-0.72965,0.73082,NaN,0.77589,-0.73164,NaN,0.79636,-0.71170,0.79516,-0.58336,0.80402,-0.50647,NaN,NaN,-0.55279,0.81967,-0.14244,0.81383,NaN,-0.14117,0.82164,0.79750,0.82329,-0.78649,-0.27964,0.81975,-0.77371,-0.15080,-0.78927,0.77694,-0.11148,0.69088,NaN,-0.14998,0.20223,1.00000,-0.73375,0.40877,-0.78724,0.76387,0.93196,-0.26914,0.80914,-0.74129,-0.78964,-0.76209,-0.35773,-0.10625,NaN,NaN,-0.71878,NaN,NaN,0.82750,0.74412,0.13241,0.81558,-0.66412,0.81462,0.76762,NaN,NaN,0.69243,-0.74358,0.80760,0.80752,0.80685,-0.71093,NaN,-0.26197,0.82093,NaN,0.58755,0.79795,0.79450,0.80777,0.78668,0.82253,0.67124,0.79804,NaN,NaN,-0.76513,0.81917,0.75740,0.75612
-0.77314,-0.86555,-0.62970,-0.88988,0.85325,-0.85503,-0.17822,-0.61045,0.93708,-0.88782,-0.08001,0.93422,-0.45944,-0.87389,-0.88511,NaN,0.23658,-0.91363,NaN,NaN,0.79142,NaN,0.59718,0.93154,-0.88446,-0.87488,NaN,0.93080,0.93719,0.90515,0.00592,0.18192,-0.86888,-0.88416,NaN,-0.74820,NaN,-0.88867,-0.85764,0.63797,-0.86555,0.90759,NaN,0.94406,0.90098,0.18191,NaN,NaN,0.86450,-0.86549,NaN,-0.88076,0.92116,NaN,-0.88171,0.88339,-0.86375,0.80388,-0.88099,0.79535,NaN,NaN,0.76680,-0.88744,0.23624,-0.89298,NaN,0.33737,-0.88633,-0.86529,-0.87657,0.93706,0.44661,-0.87703,0.92563,0.14529,0.93708,-0.73793,0.12924,-0.60250,NaN,0.18075,-0.07262,-0.73375,1.00000,-0.40488,0.93534,-0.89100,-0.84647,0.30934,-0.87353,0.90577,0.93920,0.93219,0.47339,0.15593,NaN,NaN,0.88803,NaN,NaN,-0.88168,-0.77918,0.17717,-0.89218,0.84017,-0.82294,-0.79399,NaN,NaN,-0.81034,0.91942,-0.91468,-0.88430,-0.91389,0.83936,NaN,0.53686,-0.88874,NaN,-0.71742,-0.89139,-0.80969,-0.88171,-0.85449,-0.88579,-0.59761,-0.89154,NaN,NaN,0.92428,-0.88366,-0.87417,-0.87420
0.48725,0.52329,0.47690,0.56159,-0.36022,0.55986,0.96196,0.18034,-0.47499,0.56440,0.37009,-0.47025,0.52200,0.50808,0.52035,NaN,-0.04827,0.52218,NaN,NaN,-0.26866,NaN,-0.17660,-0.43390,0.51282,0.57334,NaN,-0.47056,-0.47489,-0.44177,0.40344,0.37642,0.54688,0.55960,NaN,0.63611,NaN,0.54182,0.47329,-0.38721,0.58090,-0.46578,NaN,-0.46354,-0.43682,0.37642,NaN,NaN,-0.32851,0.55648,NaN,0.59220,-0.37783,NaN,0.55783,-0.39020,0.52670,-0.25237,0.51139,-0.22673,NaN,NaN,-0.28658,0.56823,-0.04753,0.54502,NaN,-0.15741,0.56764,0.61895,0.53709,-0.47498,0.03083,0.56917,-0.45512,-0.06828,-0.47359,0.64240,-0.02842,0.59018,NaN,-0.12436,0.16923,0.40877,-0.40488,1.00000,-0.46105,0.49369,0.51286,-0.16465,0.51531,-0.39450,-0.47171,-0.41973,-0.22657,-0.13752,NaN,NaN,-0.41817,NaN,NaN,0.53376,0.34235,0.35320,0.53734,-0.43531,0.54613,0.57009,NaN,NaN,0.58809,-0.41325,0.41050,0.54063,0.53154,-0.37362,NaN,-0.06237,0.56368,NaN,0.34656,0.55034,0.59240,0.50521,0.63023,0.52843,0.50732,0.55018,NaN,NaN,-0.43986,0.53858,0.60883,0.72408
-0.82214,-0.88872,-0.69476,-0.95173,0.88955,-0.91454,-0.22187,-0.66718,0.98375,-0.94825,-0.18984,0.99857,-0.52085,-0.93409,-0.92696,NaN,0.15778,-0.95167,NaN,NaN,0.79244,NaN,0.66376,0.98724,-0.92218,-0.93821,NaN,0.97741,0.98387,0.94055,-0.03017,0.12884,-0.90250,-0.93342,NaN,-0.83528,NaN,-0.93769,-0.92531,0.70881,-0.92775,0.93466,NaN,0.99389,0.93648,0.12883,NaN,NaN,0.91748,-0.90415,NaN,-0.94002,0.96460,NaN,-0.92727,0.92203,-0.93788,0.81853,-0.91920,0.82973,NaN,NaN,0.78826,-0.95326,0.15767,-0.95519,NaN,0.34487,-0.96345,-0.92609,-0.93238,0.98387,0.46460,-0.94431,0.96396,0.17838,0.99758,-0.80516,0.22257,-0.67318,NaN,0.13564,-0.05967,-0.78724,0.93534,-0.46105,1.00000,-0.95281,-0.89880,0.37089,-0.93959,0.95909,0.99748,0.98089,0.44362,0.08589,NaN,NaN,0.92338,NaN,NaN,-0.93655,-0.81348,0.13744,-0.95059,0.86602,-0.88833,-0.85275,NaN,NaN,-0.85026,0.96657,-0.95125,-0.92575,-0.96102,0.88766,NaN,0.53953,-0.94914,NaN,-0.74021,-0.93516,-0.86808,-0.93111,-0.92880,-0.92732,-0.62289,-0.93528,NaN,NaN,0.96686,-0.94881,-0.92500,-0.93050
0.73685,0.85515,0.70157,0.93583,-0.85958,0.90288,0.26194,0.68744,-0.95468,0.93991,0.18951,-0.96581,0.49778,0.93395,0.91079,NaN,-0.17275,0.92562,NaN,NaN,-0.73902,NaN,-0.70250,-0.93522,0.90120,0.93967,NaN,-0.94767,-0.95475,-0.90529,0.13057,-0.06520,0.89403,0.92002,NaN,0.82144,NaN,0.91564,0.95821,-0.66554,0.95023,-0.90407,NaN,-0.96143,-0.90088,-0.06519,NaN,NaN,-0.89658,0.85420,NaN,0.90429,-0.91031,NaN,0.89152,-0.88391,0.90677,-0.76154,0.88577,-0.80802,NaN,NaN,-0.72572,0.93654,-0.17242,0.93494,NaN,-0.30453,0.95292,0.90435,0.90302,-0.95478,-0.32237,0.92966,-0.92969,-0.17227,-0.96649,0.77685,-0.22284,0.74951,NaN,-0.16423,-0.05378,0.76387,-0.89100,0.49369,-0.95281,1.00000,0.89119,-0.34371,0.93088,-0.91441,-0.96612,-0.93609,-0.45659,-0.12743,NaN,NaN,-0.88629,NaN,NaN,0.90975,0.79147,-0.07493,0.93280,-0.84681,0.81039,0.87714,NaN,NaN,0.83931,-0.92513,0.93574,0.91404,0.93482,-0.75075,NaN,-0.50201,0.94056,NaN,0.77600,0.90341,0.86757,0.90873,0.90725,0.90452,0.63507,0.90357,NaN,NaN,-0.93020,0.93612,0.90128,0.91037
0.81844,0.85694,0.70470,0.93728,-0.78360,0.98971,0.30833,0.61754,-0.90262,0.93518,0.29465,-0.90315,0.63241,0.86075,0.93287,NaN,-0.16590,0.90687,NaN,NaN,-0.63142,NaN,-0.50852,-0.87770,0.91990,0.92293,NaN,-0.89784,-0.90273,-0.85665,0.21705,0.12712,0.89881,0.92267,NaN,0.82872,NaN,0.93420,0.89612,-0.68160,0.90755,-0.86106,NaN,-0.90400,-0.84871,0.12713,NaN,NaN,-0.81030,0.87878,NaN,0.91151,-0.83907,NaN,0.91928,-0.80669,0.90204,-0.65789,0.91105,-0.66384,NaN,NaN,-0.63220,0.93575,-0.16558,0.93178,NaN,-0.21799,0.93489,0.90335,0.92693,-0.90271,-0.31370,0.93406,-0.88402,-0.16809,-0.90495,0.86453,-0.15557,0.74521,NaN,-0.16864,0.16856,0.93196,-0.84647,0.51286,-0.89880,0.89119,1.00000,-0.30305,0.92140,-0.85255,-0.90609,-0.87288,-0.40721,-0.12373,NaN,NaN,-0.82458,NaN,NaN,0.93922,0.83409,0.12020,0.93551,-0.78370,0.88866,0.87549,NaN,NaN,0.81352,-0.85362,0.91266,0.92780,0.92034,-0.78174,NaN,-0.32425,0.93531,NaN,0.69483,0.92279,0.95134,0.93491,0.90566,0.93320,0.75180,0.92287,NaN,NaN,-0.88019,0.93279,0.89007,0.88656
-0.27508,-0.22972,-0.24997,-0.34053,0.28494,-0.31871,-0.06905,-0.24442,0.34217,-0.32896,-0.08978,0.36763,-0.17977,-0.32358,-0.33568,NaN,-0.01563,-0.29200,NaN,NaN,0.36424,NaN,0.38982,0.37062,-0.32349,-0.32940,NaN,0.37075,0.34155,0.37924,0.11253,0.10770,-0.32287,-0.33273,NaN,-0.27927,NaN,-0.34346,-0.32660,0.33497,-0.31932,0.30173,NaN,0.37150,0.37977,0.10769,NaN,NaN,0.37343,-0.32436,NaN,-0.34457,0.41080,NaN,-0.33084,0.41842,-0.36834,0.41923,-0.31850,0.35692,NaN,NaN,0.36416,-0.34210,-0.01549,-0.34755,NaN,0.16812,-0.33651,-0.33999,-0.34830,0.34192,0.22172,-0.34084,0.36227,-0.01418,0.36663,-0.28427,0.33965,-0.21605,NaN,-0.05089,0.12133,-0.26914,0.30934,-0.16465,0.37089,-0.34371,-0.30305,1.00000,-0.33037,0.40102,0.36587,0.40636,0.09386,-0.02943,NaN,NaN,0.38051,NaN,NaN,-0.33813,-0.29747,0.11958,-0.34362,0.28032,-0.28100,-0.25218,NaN,NaN,-0.29423,0.38958,-0.34076,-0.31988,-0.32056,0.41769,NaN,0.26025,-0.32953,NaN,-0.25953,-0.33368,-0.31381,-0.32360,-0.34105,-0.33714,-0.15977,-0.33370,NaN,NaN,0.39241,-0.33267,-0.32966,-0.32099
0.84169,0.89711,0.69073,0.98901,-0.78964,0.93988,0.30356,0.79158,-0.94158,0.98749,0.37823,-0.94574,0.69121,0.91857,0.97570,NaN,-0.18649,0.94316,NaN,NaN,-0.65285,NaN,-0.55368,-0.91101,0.97069,0.96528,NaN,-0.93671,-0.94166,-0.88420,0.23404,0.16874,0.94836,0.97156,NaN,0.87626,NaN,0.97917,0.93250,-0.63883,0.96177,-0.89954,NaN,-0.94245,-0.87593,0.16875,NaN,NaN,-0.82427,0.95235,NaN,0.97019,-0.87833,NaN,0.96395,-0.83770,0.96700,-0.68505,0.96609,-0.71392,NaN,NaN,-0.65581,0.98921,-0.18613,0.98992,NaN,-0.28322,0.98352,0.95310,0.96941,-0.94168,-0.28289,0.98892,-0.91726,-0.16926,-0.94765,0.89867,-0.17891,0.79101,NaN,-0.18711,0.15430,0.80914,-0.87353,0.51531,-0.93959,0.93088,0.92140,-0.33037,1.00000,-0.87552,-0.94822,-0.91237,-0.44510,-0.13892,NaN,NaN,-0.84993,NaN,NaN,0.97667,0.87694,0.16580,0.99010,-0.83423,0.91066,0.87994,NaN,NaN,0.89177,-0.87547,0.93694,0.97239,0.95710,-0.80950,NaN,-0.29058,0.98751,NaN,0.76470,0.97289,0.90949,0.97713,0.95671,0.97478,0.81736,0.97294,NaN,NaN,-0.90596,0.99714,0.96136,0.92612
-0.72773,-0.84173,-0.65945,-0.90325,0.90772,-0.86479,-0.15034,-0.62329,0.95490,-0.88518,-0.10212,0.95754,-0.40034,-0.88844,-0.89656,NaN,0.11068,-0.90167,NaN,NaN,0.78258,NaN,0.71819,0.95836,-0.88058,-0.87579,NaN,0.95152,0.95530,0.96789,0.06937,0.24763,-0.86727,-0.89533,NaN,-0.76375,NaN,-0.90374,-0.87815,0.71849,-0.87410,0.91866,NaN,0.96916,0.96634,0.24762,NaN,NaN,0.94056,-0.85989,NaN,-0.89200,0.95570,NaN,-0.87823,0.88472,-0.88314,0.80328,-0.88179,0.83582,NaN,NaN,0.86292,-0.89568,0.11100,-0.89942,NaN,0.36260,-0.89105,-0.87088,-0.89860,0.95505,0.47680,-0.88406,0.94879,0.18204,0.95595,-0.70377,0.21522,-0.60829,NaN,0.05830,0.05452,-0.74129,0.90577,-0.39450,0.95909,-0.91441,-0.85255,0.40102,-0.87552,1.00000,0.95883,0.96276,0.31905,-0.00159,NaN,NaN,0.96051,NaN,NaN,-0.89852,-0.80425,0.26168,-0.89263,0.85596,-0.80139,-0.80962,NaN,NaN,-0.81501,0.98820,-0.91989,-0.88647,-0.91927,0.85631,NaN,0.64487,-0.88641,NaN,-0.70226,-0.88817,-0.81217,-0.88089,-0.87349,-0.89640,-0.52631,-0.88850,NaN,NaN,0.98075,-0.88542,-0.88237,-0.87222
-0.81638,-0.89483,-0.69895,-0.95996,0.89346,-0.92122,-0.23191,-0.67962,0.98866,-0.95652,-0.18914,0.99912,-0.52264,-0.94033,-0.93791,NaN,0.18168,-0.95679,NaN,NaN,0.78286,NaN,0.67068,0.98529,-0.93142,-0.94592,NaN,0.98330,0.98877,0.94266,-0.04634,0.11625,-0.91364,-0.94415,NaN,-0.84011,NaN,-0.94669,-0.93566,0.71135,-0.94059,0.94144,NaN,0.99780,0.93816,0.11624,NaN,NaN,0.92261,-0.90941,NaN,-0.94521,0.96401,NaN,-0.93260,0.91709,-0.94076,0.80753,-0.92640,0.82942,NaN,NaN,0.78141,-0.96005,0.18142,-0.96138,NaN,0.33926,-0.96875,-0.93234,-0.93944,0.98879,0.44259,-0.95128,0.96592,0.17845,0.99962,-0.80619,0.21160,-0.69191,NaN,0.16768,-0.04733,-0.78964,0.93920,-0.47171,0.99748,-0.96612,-0.90609,0.36587,-0.94822,0.95883,1.00000,0.98179,0.46660,0.11975,NaN,NaN,0.92376,NaN,NaN,-0.94367,-0.82030,0.12317,-0.95673,0.87345,-0.88418,-0.86774,NaN,NaN,-0.86080,0.96846,-0.95778,-0.93648,-0.96705,0.87353,NaN,0.53843,-0.95736,NaN,-0.75451,-0.94173,-0.87658,-0.93907,-0.93351,-0.93706,-0.64082,-0.94186,NaN,NaN,0.96977,-0.95654,-0.93319,-0.93513
-0.76574,-0.86082,-0.69173,-0.92715,0.87303,-0.88544,-0.17474,-0.66231,0.96588,-0.92040,-0.12227,0.98065,-0.45051,-0.92059,-0.90849,NaN,0.17339,-0.92594,NaN,NaN,0.78855,NaN,0.71754,0.97109,-0.90015,-0.89929,NaN,0.97175,0.96606,0.94426,0.10003,0.19118,-0.88489,-0.91365,NaN,-0.80377,NaN,-0.91575,-0.91118,0.70737,-0.91021,0.91819,NaN,0.98314,0.94111,0.19117,NaN,NaN,0.91151,-0.88073,NaN,-0.91529,0.99583,NaN,-0.89669,0.91094,-0.90420,0.81948,-0.89709,0.84966,NaN,NaN,0.81539,-0.92472,0.17338,-0.92724,NaN,0.36694,-0.93056,-0.89883,-0.90603,0.96600,0.44964,-0.91449,0.96073,0.15472,0.98047,-0.75394,0.25926,-0.64442,NaN,0.14009,0.02568,-0.76209,0.93219,-0.41973,0.98089,-0.93609,-0.87288,0.40636,-0.91237,0.96276,0.98179,1.00000,0.41988,0.07799,NaN,NaN,0.93071,NaN,NaN,-0.91378,-0.79192,0.19954,-0.92132,0.84324,-0.84213,-0.83589,NaN,NaN,-0.83444,0.97333,-0.93404,-0.90685,-0.93902,0.87728,NaN,0.59566,-0.92143,NaN,-0.72655,-0.90830,-0.83902,-0.90601,-0.89878,-0.90804,-0.58374,-0.90850,NaN,NaN,0.96438,-0.92025,-0.90430,-0.89822
-0.40853,-0.40470,-0.17535,-0.42746,0.42957,-0.40932,-0.13171,-0.31920,0.48960,-0.44059,-0.04257,0.44979,-0.31034,-0.44179,-0.40947,NaN,0.43627,-0.44323,NaN,NaN,0.26550,NaN,0.27207,0.44170,-0.42295,-0.43497,NaN,0.46711,0.48869,0.31342,-0.08805,0.06848,-0.39774,-0.41778,NaN,-0.38299,NaN,-0.41357,-0.44006,0.26156,-0.43172,0.42387,NaN,0.46843,0.30646,0.06847,NaN,NaN,0.41474,-0.40495,NaN,-0.41630,0.40604,NaN,-0.42291,0.36417,-0.42549,0.29156,-0.41257,0.41151,NaN,NaN,0.18385,-0.42981,0.43176,-0.43474,NaN,0.03873,-0.45489,-0.42149,-0.41020,0.48923,0.24091,-0.42184,0.36801,0.10505,0.47736,-0.34206,0.07187,-0.32215,NaN,0.87470,-0.07577,-0.35773,0.47339,-0.22657,0.44362,-0.45659,-0.40721,0.09386,-0.44510,0.31905,0.46660,0.41988,1.00000,0.90227,NaN,NaN,0.28785,NaN,NaN,-0.40682,-0.38427,0.01579,-0.43596,0.39013,-0.41998,-0.38686,NaN,NaN,-0.36675,0.35354,-0.45138,-0.41895,-0.44013,0.41029,NaN,0.23118,-0.44082,NaN,-0.34374,-0.42579,-0.38420,-0.42835,-0.37478,-0.40921,-0.38229,-0.42539,NaN,NaN,0.35951,-0.44623,-0.40471,-0.42473
-0.13797,-0.12858,0.06879,-0.13011,0.14001,-0.12539,-0.12890,-0.09211,0.16507,-0.13597,-0.02122,0.09401,-0.14187,-0.12473,-0.13293,NaN,0.44034,-0.13681,NaN,NaN,-0.05549,NaN,0.02312,0.09398,-0.12878,-0.12659,NaN,0.14594,0.16409,0.01098,-0.12066,-0.03734,-0.12132,-0.12966,NaN,-0.11255,NaN,-0.13071,-0.12362,0.04692,-0.12535,0.13174,NaN,0.13411,0.00453,-0.03735,NaN,NaN,0.09969,-0.12409,NaN,-0.12845,0.06608,NaN,-0.12831,0.01124,-0.12635,-0.04141,-0.12759,0.12139,NaN,NaN,-0.08039,-0.12613,0.43522,-0.12937,NaN,-0.08404,-0.12769,-0.12546,-0.12949,0.16459,0.03856,-0.12230,0.04240,0.05069,0.12846,-0.07134,-0.04247,-0.11762,NaN,0.94309,-0.07346,-0.10625,0.15593,-0.13752,0.08589,-0.12743,-0.12373,-0.02943,-0.13892,-0.00159,0.11975,0.07799,0.90227,1.00000,NaN,NaN,-0.01303,NaN,NaN,-0.11887,-0.12981,-0.09242,-0.13071,0.12136,-0.12822,-0.11949,NaN,NaN,-0.11810,0.03707,-0.12906,-0.12866,-0.13303,0.09605,NaN,0.06077,-0.13572,NaN,-0.10048,-0.12913,-0.12022,-0.12822,-0.07428,-0.13020,-0.21868,-0.12873,NaN,NaN,0.04728,-0.13753,-0.12727,-0.12452
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.72362,-0.85323,-0.63325,-0.88031,0.84633,-0.83982,-0.18779,-0.61029,0.92357,-0.86057,-0.08732,0.92277,-0.34732,-0.86327,-0.87384,NaN,0.01744,-0.89966,NaN,NaN,0.82709,NaN,0.63052,0.92661,-0.85414,-0.84965,NaN,0.90190,0.92359,0.99682,0.06111,0.21227,-0.84708,-0.87296,NaN,-0.75593,NaN,-0.87967,-0.85261,0.64685,-0.85233,0.88817,NaN,0.93512,0.99826,0.21226,NaN,NaN,0.89626,-0.83597,NaN,-0.87002,0.92349,NaN,-0.84880,0.89933,-0.85799,0.83364,-0.85630,0.78495,NaN,NaN,0.93634,-0.87330,0.01758,-0.87410,NaN,0.38574,-0.86464,-0.85390,-0.87295,0.92344,0.43976,-0.86522,0.93635,0.22546,0.92169,-0.68149,0.19566,-0.60465,NaN,0.02056,-0.00931,-0.71878,0.88803,-0.41817,0.92338,-0.88629,-0.82458,0.38051,-0.84993,0.96051,0.92376,0.93071,0.28785,-0.01303,NaN,NaN,1.00000,NaN,NaN,-0.87294,-0.75193,0.22882,-0.86635,0.83903,-0.78743,-0.79103,NaN,NaN,-0.79999,0.95760,-0.88594,-0.86227,-0.90565,0.83983,NaN,0.61824,-0.86169,NaN,-0.68779,-0.86079,-0.79353,-0.85258,-0.85504,-0.87198,-0.50719,-0.86117,NaN,NaN,0.95886,-0.85925,-0.86317,-0.84894
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.84188,0.91295,0.70958,0.98975,-0.80357,0.95427,0.32298,0.69479,-0.94388,0.98188,0.37345,-0.93847,0.68959,0.90417,0.99149,NaN,-0.17115,0.94571,NaN,NaN,-0.65461,NaN,-0.54262,-0.91341,0.98619,0.96418,NaN,-0.94095,-0.94407,-0.90721,0.22612,0.14271,0.96241,0.98427,NaN,0.87335,NaN,0.99407,0.91471,-0.70226,0.95015,-0.91430,NaN,-0.94516,-0.89888,0.14272,NaN,NaN,-0.83872,0.95912,NaN,0.96999,-0.88047,NaN,0.97952,-0.83012,0.96848,-0.68183,0.98427,-0.71017,NaN,NaN,-0.67636,0.98408,-0.17087,0.98474,NaN,-0.25249,0.96856,0.95028,0.98686,-0.94399,-0.31065,0.98269,-0.92760,-0.17370,-0.94088,0.89798,-0.15995,0.77335,NaN,-0.17143,0.16663,0.82750,-0.88168,0.53376,-0.93655,0.90975,0.93922,-0.33813,0.97667,-0.89852,-0.94367,-0.91378,-0.40682,-0.11887,NaN,NaN,-0.87294,NaN,NaN,1.00000,0.88421,0.14149,0.98219,-0.84721,0.91836,0.88489,NaN,NaN,0.88398,-0.89225,0.93876,0.98538,0.96402,-0.83157,NaN,-0.31525,0.98198,NaN,0.76300,0.98646,0.92331,0.98854,0.95663,0.99429,0.81942,0.98656,NaN,NaN,-0.92716,0.98364,0.95703,0.93079
0.74618,0.78890,0.55920,0.87395,-0.70939,0.84044,0.16672,0.65671,-0.83363,0.86960,0.25359,-0.81626,0.67279,0.77170,0.89026,NaN,-0.17594,0.81755,NaN,NaN,-0.51764,NaN,-0.46394,-0.79654,0.90326,0.86297,NaN,-0.81763,-0.83411,-0.78940,0.25573,0.14479,0.86181,0.88155,NaN,0.72181,NaN,0.88592,0.77951,-0.55624,0.81875,-0.79657,NaN,-0.82633,-0.77996,0.14479,NaN,NaN,-0.74303,0.87197,NaN,0.85187,-0.75986,NaN,0.88313,-0.69628,0.82178,-0.55542,0.90455,-0.60312,NaN,NaN,-0.55428,0.86669,-0.17561,0.87307,NaN,-0.12393,0.84693,0.80910,0.87358,-0.83373,-0.31937,0.86822,-0.79617,-0.15425,-0.82033,0.79648,-0.16492,0.64687,NaN,-0.19356,0.16212,0.74412,-0.77918,0.34235,-0.81348,0.79147,0.83409,-0.29747,0.87694,-0.80425,-0.82030,-0.79192,-0.38427,-0.12981,NaN,NaN,-0.75193,NaN,NaN,0.88421,1.00000,0.15892,0.87591,-0.73899,0.82192,0.78311,NaN,NaN,0.76544,-0.76213,0.87967,0.88977,0.84075,-0.74593,NaN,-0.20469,0.86957,NaN,0.70507,0.88859,0.80438,0.90368,0.79628,0.89169,0.78690,0.88872,NaN,NaN,-0.80487,0.87919,0.83451,0.79057
