 42157910 ,1252973 ,21895 ,3369010 ,3094801 ,1 ,200419316 ,641740 ,199055589 
 39870655 ,1277980 ,8468 ,2932537 ,3427066 ,1 ,190346980 ,611677 ,188078285 
 41039568 ,1087950 ,23237 ,3426568 ,3028003 ,1 ,199068808 ,626771 ,199046369 
 39231225 ,1211425 ,9246 ,3040265 ,3272787 ,0 ,193815421 ,622602 ,193884784 
 38798884 ,1192888 ,7702 ,2876256 ,3405293 ,1 ,195518808 ,634774 ,198623128 
 40486483 ,1166737 ,21615 ,3343238 ,3192017 ,0 ,192508763 ,608678 ,193592020 
 38764620 ,1184503 ,17294 ,3271233 ,2999560 ,1 ,192513033 ,617232 ,192476718 
 43529879 ,1282920 ,16837 ,3768481 ,3036830 ,0 ,199071796 ,618785 ,194662216 
 40432876 ,1407081 ,22050 ,3763759 ,2861656 ,0 ,194692985 ,627280 ,199032001 
 40406134 ,1433634 ,12851 ,3220151 ,3378525 ,0 ,192475420 ,622401 ,192514104 
 40685342 ,1281642 ,12538 ,3215106 ,3156785 ,0 ,192518477 ,611776 ,192469266 
 41683614 ,1177452 ,14473 ,3254861 ,3298585 ,2 ,199111648 ,621651 ,194662825 
 40359190 ,1428739 ,12158 ,3232499 ,3346185 ,0 ,194719926 ,629775 ,199014816 
 38981253 ,1294598 ,21681 ,3361239 ,3100052 ,0 ,192510250 ,610510 ,191865557 
 39608719 ,1180092 ,21417 ,3327922 ,3177782 ,1 ,192499980 ,618840 ,193172839 
 142800071 ,762977 ,780 ,2362223 ,3140974 ,9 ,197975356 ,408901 ,192781819 
 226987104 ,231767 ,0 ,1429963 ,3684924 ,2 ,196940917 ,178643 ,201319586 
 190189227 ,363424 ,0 ,1466575 ,3274440 ,1 ,192594528 ,288581 ,192544921 
 181527947 ,409370 ,0 ,1469459 ,3156599 ,0 ,194196435 ,320779 ,192508179 
 229613530 ,283708 ,57 ,1287695 ,3553884 ,1 ,198720708 ,232975 ,196008310 
 185407367 ,381414 ,0 ,1460633 ,3212525 ,0 ,189985821 ,305325 ,189976788 
 181089242 ,422798 ,0 ,1510283 ,3231601 ,0 ,196112234 ,332541 ,200412232 
 187249527 ,375407 ,0 ,1466321 ,3222057 ,0 ,192580238 ,302436 ,192530388 
 222611624 ,238137 ,0 ,1327995 ,3576810 ,1 ,201341229 ,205290 ,201275069 
 206707691 ,345063 ,0 ,1454374 ,3458944 ,0 ,192569527 ,277470 ,192527226 
 177907821 ,409627 ,0 ,1443526 ,3096492 ,0 ,192574933 ,325893 ,192518518 
 223697515 ,265821 ,57 ,1312661 ,3582009 ,0 ,192584905 ,219832 ,192525297 
 192997129 ,378657 ,0 ,1422180 ,3285846 ,0 ,196968307 ,303547 ,192567169 
 181711566 ,431125 ,0 ,1506012 ,3205459 ,0 ,196923077 ,334149 ,201289162 
 198672355 ,353927 ,0 ,1388309 ,3365936 ,0 ,194740136 ,282271 ,192543846 
 241007459 ,176691 ,57 ,1227339 ,3721475 ,0 ,198571250 ,158332 ,196413455 
 196498044 ,339584 ,0 ,1388854 ,3331929 ,0 ,189884631 ,275878 ,189850557 
 182239534 ,427648 ,0 ,1495995 ,3197413 ,0 ,195728491 ,331685 ,200058364 
 180025479 ,419016 ,0 ,1403473 ,3113733 ,0 ,192553301 ,332613 ,192587731 
 231356302 ,248159 ,57 ,1343152 ,3717882 ,0 ,196940582 ,204242 ,192514190 
 199822250 ,349012 ,0 ,1435979 ,3400705 ,0 ,196937006 ,283546 ,201303746 
 186997191 ,344871 ,57 ,1439715 ,3241525 ,0 ,192565213 ,281030 ,192563870 
 228109911 ,248975 ,0 ,1310107 ,3637646 ,1 ,195582466 ,211380 ,192561159 
 191005788 ,364884 ,0 ,1439373 ,3221716 ,0 ,191736876 ,291452 ,192524761 
 225189474 ,296175 ,0 ,1303467 ,3500895 ,0 ,196950938 ,256973 ,194678739 
 184053977 ,405887 ,0 ,1504270 ,3298864 ,1 ,194767483 ,317542 ,199076518 
 178911912 ,413031 ,0 ,1429331 ,3109216 ,0 ,192571860 ,327387 ,192506964 
 192233685 ,355538 ,0 ,1405062 ,3290090 ,0 ,192552103 ,287590 ,192517265 
 230934673 ,243850 ,57 ,1345862 ,3553381 ,3 ,201326823 ,211466 ,201278307 
 190792245 ,356953 ,114 ,1423228 ,3349536 ,0 ,192577115 ,284796 ,192528406 
 226322779 ,285888 ,0 ,1337027 ,3544471 ,0 ,196617751 ,241369 ,192537007 
 178993411 ,380229 ,0 ,1487960 ,3148637 ,0 ,189880815 ,302296 ,192547385 
 180886852 ,420325 ,0 ,1431469 ,3138292 ,0 ,198691111 ,341735 ,195744862 
 214036123 ,286854 ,57 ,1324918 ,3521113 ,0 ,193747107 ,241614 ,198023343 
 210842751 ,286852 ,0 ,1400172 ,3505162 ,0 ,192562552 ,240078 ,192532596 
 187497625 ,406058 ,0 ,1482875 ,3199874 ,0 ,201333875 ,327573 ,201273283 
 182836053 ,381090 ,0 ,1438427 ,3189149 ,0 ,192591074 ,309276 ,191882348 
 197162921 ,361498 ,0 ,1433613 ,3391525 ,1 ,192499641 ,286994 ,193123924 
 216446262 ,279395 ,0 ,1304008 ,3470484 ,1 ,192556106 ,227075 ,192552883 
 192319867 ,371384 ,0 ,1480704 ,3285590 ,0 ,195171227 ,299251 ,192548047 
 179779558 ,417277 ,0 ,1494267 ,3167650 ,0 ,198694121 ,333140 ,201273834 
 226402806 ,268478 ,0 ,1342214 ,3616221 ,1 ,196462164 ,229528 ,192529197 
 225567498 ,294824 ,57 ,1282107 ,3524902 ,0 ,197447100 ,249984 ,198253111 
 203141775 ,334004 ,0 ,1376019 ,3362149 ,0 ,191281897 ,271224 ,189929177 
 205106775 ,359875 ,0 ,1376326 ,3400128 ,0 ,193854696 ,281525 ,198114444 
 222256141 ,255598 ,0 ,1337266 ,3599184 ,0 ,192561341 ,213626 ,192556273 
 193872499 ,385144 ,0 ,1474214 ,3287019 ,0 ,201314744 ,316815 ,199115500 
 175759028 ,424493 ,0 ,1499236 ,3165239 ,0 ,192561263 ,330387 ,194699528 
 195934476 ,342535 ,0 ,1387267 ,3359522 ,1 ,192553569 ,287976 ,192515258 
 211646599 ,287993 ,0 ,1359525 ,3527734 ,0 ,197467209 ,240609 ,193182334 
 228623861 ,178043 ,57 ,1249609 ,3700001 ,0 ,189947861 ,146985 ,191875353 
 200565900 ,347206 ,0 ,1434845 ,3318911 ,0 ,199015181 ,285804 ,201281389 
 182010155 ,404326 ,0 ,1487127 ,3238773 ,0 ,192568749 ,316514 ,192544572 
 189388349 ,415792 ,0 ,1437066 ,3237850 ,0 ,201317803 ,338624 ,198016355 
 217786832 ,270658 ,0 ,1353086 ,3547284 ,0 ,192546329 ,216896 ,195827121 
 232113666 ,155127 ,0 ,1296173 ,3703352 ,0 ,192564247 ,134251 ,192599643 
 213611641 ,293626 ,0 ,1329494 ,3453697 ,0 ,192566517 ,249075 ,190322578 
 186171836 ,394927 ,0 ,1473967 ,3242958 ,0 ,192559400 ,307960 ,194707817 
 232893753 ,266645 ,57 ,1305315 ,3661542 ,0 ,201313991 ,237115 ,196898747 
 188143008 ,383990 ,0 ,1453841 ,3235718 ,0 ,192530678 ,304881 ,196879854 
 178292457 ,418675 ,0 ,1515159 ,3222055 ,0 ,192842248 ,329296 ,192517915 
 194341706 ,305264 ,0 ,1390946 ,3293651 ,0 ,192307856 ,259847 ,192519492 
 227728343 ,233279 ,0 ,1324489 ,3638285 ,0 ,196416541 ,205456 ,192548479 
 203263550 ,350475 ,0 ,1376673 ,3339687 ,0 ,197459444 ,294181 ,199109660 
 175609862 ,425074 ,0 ,1516406 ,3150434 ,0 ,192512364 ,326655 ,194647494 
 193582017 ,357891 ,0 ,1462388 ,3348274 ,0 ,201312490 ,300842 ,196895286 
 215229701 ,188630 ,0 ,1360841 ,3547611 ,0 ,192566482 ,164133 ,192892287 
 224715736 ,254837 ,0 ,1299499 ,3593949 ,0 ,192586173 ,202833 ,196541930 
 188545466 ,368030 ,0 ,1428690 ,3186850 ,0 ,192576285 ,299532 ,192516819 
 189099908 ,352106 ,57 ,1431964 ,3351590 ,0 ,192556930 ,283215 ,192501897 
 222279482 ,302783 ,0 ,1366672 ,3499668 ,0 ,201307963 ,254402 ,199116876 
 182315115 ,385239 ,0 ,1548734 ,3291244 ,1 ,192915632 ,306456 ,194743562 
 213279792 ,283418 ,57 ,1320333 ,3494018 ,1 ,198721223 ,244238 ,194739837 
 196730165 ,354681 ,0 ,1394107 ,3314761 ,0 ,190056112 ,285822 ,190287461 
 183582397 ,407208 ,0 ,1440391 ,3170062 ,0 ,197267750 ,327355 ,198371161 
 190260840 ,311557 ,0 ,1446884 ,3300577 ,0 ,192593557 ,253955 ,195391861 
 229120020 ,245953 ,0 ,1322273 ,3670464 ,0 ,199136736 ,208603 ,194701356 
 199683789 ,355027 ,0 ,1432307 ,3292834 ,0 ,194720390 ,287784 ,196915004 
 174959912 ,411257 ,0 ,1516898 ,3143441 ,0 ,192554229 ,316402 ,194738953 
 225637903 ,279235 ,57 ,1315629 ,3617839 ,1 ,194066916 ,235946 ,192519624 
 176861154 ,379434 ,0 ,1466923 ,3123993 ,0 ,191059369 ,304308 ,192524448 
 187029347 ,405274 ,0 ,1460256 ,3205440 ,0 ,201303006 ,331549 ,196901915 
 196961228 ,324959 ,0 ,1380440 ,3343475 ,0 ,192566045 ,262887 ,196889406 
 215948142 ,270649 ,0 ,1406005 ,3612308 ,0 ,198948766 ,222300 ,194566589 
 229857871 ,181070 ,0 ,1323267 ,3662716 ,0 ,194953048 ,163166 ,197030223 
 222801321 ,237716 ,57 ,1295286 ,3593035 ,0 ,192556892 ,207202 ,191578821 
 196793650 ,350403 ,0 ,1425265 ,3286527 ,0 ,192560984 ,289276 ,193519244 
 178657675 ,422329 ,0 ,1483793 ,3165848 ,0 ,192523137 ,324850 ,194679350 
 215531835 ,318971 ,57 ,1354876 ,3494713 ,0 ,201308399 ,267592 ,196891072 
 201313583 ,332030 ,0 ,1382915 ,3350006 ,0 ,190027543 ,271575 ,190061858 
 175842413 ,419595 ,0 ,1473494 ,3109897 ,0 ,195100374 ,332309 ,195000348 
 192718744 ,386799 ,0 ,1470401 ,3391146 ,0 ,194751065 ,309847 ,196894539 
 207499829 ,291649 ,0 ,1377301 ,3398002 ,0 ,196885598 ,244928 ,194718967 
 219223898 ,25303002691 ,0 ,1322673 ,3590011 ,0 ,194806486 ,206094 ,199124099 
 212643063 ,250117 ,0 ,1361279 ,3452541 ,0 ,192547382 ,204951 ,192397403 
 227097668 ,214320 ,0 ,1318596 ,3656366 ,0 ,192563712 ,179716 ,192602518 
 198696643 ,363511 ,0 ,1460466 ,3348928 ,0 ,201306959 ,304808 ,196896623 
 180834472 ,404962 ,0 ,1482056 ,3138080 ,0 ,192540382 ,320811 ,195421697 
 217937260 ,276353 ,0 ,1321865 ,3462183 ,0 ,192575081 ,233348 ,189992193 
 213086127 ,307981 ,57 ,1360450 ,3494965 ,0 ,192554755 ,245620 ,196518385 
 206211991 ,337213 ,0 ,1439043 ,3420365 ,1 ,199147605 ,287014 ,194713823 
 175772293 ,418692 ,0 ,1518843 ,3176081 ,0 ,194772635 ,328600 ,199084400 
 199217247 ,335040 ,0 ,1351675 ,3428028 ,0 ,195479575 ,272183 ,192529201 
 233251865 ,125643 ,0 ,1310677 ,3740231 ,0 ,190047823 ,111645 ,192574676 
 206131911 ,325505 ,0 ,1400821 ,3379984 ,0 ,198728724 ,277777 ,194797030 
 173590434 ,409323 ,0 ,1484250 ,3113485 ,0 ,194737811 ,327670 ,194644101 
 194711111 ,371249 ,0 ,1472732 ,3403606 ,1 ,194743817 ,301535 ,196888127 
 214243303 ,214945 ,0 ,1410221 ,3515692 ,0 ,196963679 ,187051 ,194707317 
 226220245 ,118967 ,57 ,1371388 ,3722227 ,0 ,194766853 ,100282 ,197432897 
 204393852 ,340576 ,0 ,1417973 ,3436845 ,0 ,192540295 ,272737 ,194183589 
 181990816 ,383783 ,0 ,1439422 ,3151601 ,0 ,192554779 ,307856 ,192556638 
 197243758 ,292106 ,0 ,1488350 ,3440940 ,0 ,196935521 ,246608 ,192556860 
 218944309 ,168446 ,0 ,1372444 ,3600313 ,0 ,196936624 ,142459 ,196877738 
 224842342 ,322007 ,0 ,1389827 ,3693290 ,0 ,194750083 ,231886 ,196898037 
 191003978 ,379297 ,0 ,1448240 ,3220465 ,0 ,196915809 ,310636 ,194714070 
 182218570 ,398928 ,0 ,1456538 ,3164509 ,0 ,192432744 ,317098 ,192451684 
 230627170 ,177355 ,0 ,1255715 ,3687944 ,0 ,192730038 ,150947 ,192599678 
 188178016 ,370369 ,0 ,1450449 ,3242002 ,0 ,194758354 ,303260 ,195930637 
 187919693 ,376097 ,0 ,1518223 ,3352591 ,0 ,194755150 ,300472 ,195702256 
 210585475 ,223760 ,0 ,1396532 ,3498806 ,0 ,196918983 ,203013 ,194711813 
 220719326 ,118000 ,0 ,1450533 ,3750199 ,0 ,194763204 ,104774 ,199079701 
 229893157 ,190989 ,0 ,1273355 ,3598827 ,1 ,192589916 ,161402 ,192408746 
 191338769 ,363180 ,0 ,1520680 ,3326293 ,0 ,192566561 ,290452 ,192673404 
 179316099 ,412543 ,0 ,1476163 ,3159577 ,1 ,196927788 ,331946 ,192540805 
 216564017 ,294983 ,0 ,1320196 ,3469161 ,0 ,196838013 ,249400 ,196815945 
 197336099 ,351062 ,0 ,1476526 ,3450664 ,0 ,194751767 ,282175 ,196902225 
 179971537 ,400938 ,0 ,1480502 ,3145067 ,1 ,194590603 ,323865 ,192520713 
 192065970 ,371287 ,0 ,1414555 ,3243567 ,1 ,197099346 ,309633 ,198587970 
 216450045 ,203729 ,57 ,1316246 ,3570255 ,0 ,191590881 ,172053 ,189905784 
 224169946 ,257177 ,0 ,1329252 ,3585342 ,2 ,193546950 ,215085 ,197796381 
 192428167 ,373923 ,0 ,1473374 ,3350049 ,0 ,192552611 ,299158 ,192513765 
 186458119 ,405494 ,0 ,1482297 ,3203168 ,0 ,201393537 ,328759 ,201270562 
 189541018 ,324844 ,0 ,1466586 ,3351049 ,0 ,192589293 ,265210 ,192519220 
 221768217 ,145383 ,57 ,1397431 ,3594403 ,0 ,192588096 ,124387 ,192528551 
 244522700 ,184943 ,57 ,1314725 ,3838061 ,0 ,199160745 ,155677 ,194722432 
 205121912 ,349956 ,0 ,1412994 ,3397980 ,0 ,194774646 ,278813 ,199089011 
* 178504375 ,390290 ,0 ,1450739 ,3102550 ,0 ,192570786 ,313327 ,-138579475139 
 187831390 ,356025 ,0 ,1465408 ,3340145 ,1 ,192590111 ,282561 ,192571298 
 223931269 ,146167 ,0 ,1387044 ,3693421 ,0 ,196947293 ,127735 ,192565847 
 227082669 ,200894 ,0 ,1331299 ,3609331 ,1 ,196914595 ,169001 ,200274625 
 219647688 ,256306 ,0 ,1362680 ,3481090 ,1 ,192562765 ,211773 ,189968901 
 201981790 ,343794 ,0 ,1440464 ,3432576 ,0 ,192559261 ,278073 ,196127745 
 179715492 ,403171 ,0 ,1501319 ,3193398 ,0 ,194745777 ,322616 ,192526498 
 191573224 ,383724 ,0 ,1435917 ,3284277 ,1 ,199111528 ,317997 ,201267807 
 228424742 ,153771 ,57 ,1341253 ,3790784 ,0 ,192578930 ,127647 ,192510784 
 210473542 ,305001 ,0 ,1351210 ,3415378 ,0 ,193337846 ,255114 ,192526157 
 178481813 ,383731 ,0 ,1473832 ,3145923 ,0 ,191820422 ,310316 ,192519460 
 188311802 ,370162 ,0 ,1426606 ,3250133 ,0 ,196864034 ,302041 ,192541558 
 207179153 ,242372 ,0 ,1432397 ,3552069 ,0 ,196922991 ,204102 ,201285231 
 217932966 ,183568 ,0 ,1401141 ,3663989 ,0 ,194744203 ,160116 ,192497643 
 233532035 ,201487 ,57 ,1291446 ,3654174 ,0 ,199120249 ,179451 ,199917749 
 185810206 ,370484 ,0 ,1446247 ,3222969 ,0 ,192556075 ,298194 ,189878445 
 183832274 ,399284 ,0 ,1466264 ,3219971 ,0 ,192550181 ,311231 ,196525045 
 221232891 ,184311 ,0 ,1318239 ,3687773 ,0 ,192584770 ,156527 ,192528335 
 215058677 ,336415 ,0 ,1369353 ,3426917 ,0 ,196950034 ,279151 ,192528634 
 184427306 ,398625 ,57 ,1508876 ,3252099 ,0 ,196924460 ,315515 ,201281485 
 228725271 ,215422 ,0 ,1315039 ,3642230 ,0 ,193054849 ,183271 ,192591631 
 188999110 ,375199 ,0 ,1448120 ,3263641 ,1 ,194328740 ,302475 ,192521851 
 187644023 ,389534 ,0 ,1457359 ,3184620 ,0 ,196939933 ,321217 ,194712724 
 197234189 ,342114 ,0 ,1483676 ,3410088 ,0 ,194767378 ,273940 ,199085483 
 213006812 ,196349 ,57 ,1371391 ,3556676 ,0 ,193609774 ,168753 ,192536478 
 222191859 ,260408 ,0 ,1309945 ,3518171 ,0 ,191566751 ,221470 ,192535380 
 224416693 ,211657 ,57 ,1302911 ,3650996 ,0 ,197310025 ,168311 ,192993915 
 212108007 ,330401 ,0 ,1404709 ,3492643 ,0 ,196577137 ,273906 ,200855637 
 189640469 ,379423 ,0 ,1472836 ,3281101 ,3 ,194743469 ,302226 ,192534508 
 182598112 ,414915 ,0 ,1488390 ,3130980 ,0 ,199112578 ,337243 ,200417372 
 197244415 ,282126 ,0 ,1425399 ,3355712 ,1 ,192555851 ,237306 ,189856397 
 236086258 ,155485 ,57 ,1330599 ,3871962 ,1 ,192973290 ,127642 ,195968038 
 191646459 ,342876 ,0 ,1405329 ,3236646 ,0 ,192078726 ,279121 ,192558521 
 188211751 ,389827 ,0 ,1497495 ,3228446 ,0 ,196980399 ,315608 ,192597206 
 179043011 ,413290 ,0 ,1457652 ,3122104 ,0 ,194034732 ,331895 ,194043835 
 216141475 ,267921 ,57 ,1343190 ,3503669 ,0 ,195493906 ,229454 ,199738988 
 202473647 ,329457 ,0 ,1423400 ,3438457 ,0 ,192537223 ,273464 ,192531595 
 223717512 ,285544 ,57 ,1345568 ,3535707 ,0 ,201311206 ,239911 ,199104022 
 186180675 ,369839 ,0 ,1491371 ,3275844 ,0 ,192543284 ,296559 ,194721454 
 177776470 ,377022 ,0 ,1490202 ,3202857 ,0 ,192558689 ,310364 ,192517610 
 201748093 ,275568 ,0 ,1375963 ,3376323 ,0 ,192572208 ,235364 ,192533841 
 226313197 ,235813 ,0 ,1352913 ,3626761 ,0 ,193678234 ,196187 ,192507287 
 229795504 ,247118 ,57 ,1307692 ,3577380 ,0 ,200231327 ,208292 ,201272956 
 226711699 ,256798 ,0 ,1334753 ,3645384 ,0 ,192550873 ,208559 ,192539036 
 192019829 ,382574 ,0 ,1485411 ,3278491 ,1 ,201246639 ,313641 ,196918596 
 175874931 ,405734 ,0 ,1463071 ,3152739 ,0 ,189875797 ,322727 ,189868563 
 201372700 ,327136 ,0 ,1391047 ,3367687 ,0 ,195295253 ,266336 ,198664336 
 212181490 ,169756 ,0 ,1422692 ,3627133 ,1 ,192555374 ,145537 ,193403255 
 234101813 ,154536 ,0 ,1333413 ,3788508 ,0 ,192527435 ,131412 ,192511841 
 207846427 ,352430 ,0 ,1432187 ,3337216 ,0 ,201328045 ,290728 ,201279640 
 173343648 ,409002 ,0 ,1537170 ,3154522 ,0 ,192578235 ,320436 ,192521241 
 180400427 ,428063 ,0 ,1478012 ,3184151 ,0 ,196117906 ,344228 ,192543476 
 211539810 ,284967 ,57 ,1315413 ,3437929 ,0 ,189962195 ,234886 ,192541978 
 199824684 ,359666 ,0 ,1462558 ,3279534 ,0 ,198795359 ,296488 ,195435410 
 175744854 ,421128 ,0 ,1505085 ,3156948 ,0 ,194084930 ,328833 ,198359880 
 207295952 ,277708 ,0 ,1441119 ,3500149 ,1 ,201047370 ,241252 ,196713555 
 228559305 ,158551 ,57 ,1309737 ,3673471 ,0 ,192838375 ,131515 ,197088114 
 207284983 ,321619 ,0 ,1374526 ,3383501 ,2 ,192575719 ,271991 ,191490115 
 175438165 ,413642 ,0 ,1522485 ,3176187 ,1 ,192533777 ,320457 ,193532892 
 181944663 ,373222 ,0 ,1446622 ,3177575 ,1 ,192550945 ,305225 ,192520461 
 233749477 ,247832 ,57 ,1284818 ,3689063 ,0 ,201314856 ,218367 ,196899098 
 219962847 ,256334 ,0 ,1338502 ,3537171 ,0 ,192580793 ,220094 ,196890138 
 234000772 ,175941 ,0 ,1329112 ,3826724 ,0 ,193741225 ,146925 ,192526321 
 207679063 ,330936 ,0 ,1388158 ,3383765 ,0 ,198722227 ,276848 ,195540715 
 207245871 ,291716 ,57 ,1363841 ,3422853 ,4 ,189964224 ,238402 ,189955729 
 203624268 ,329543 ,0 ,1402393 ,3358291 ,1 ,196550430 ,281722 ,198660237 
 174352705 ,418123 ,0 ,1507612 ,3160632 ,0 ,192539232 ,327324 ,194695228 
 195956187 ,377900 ,0 ,1430386 ,3342263 ,0 ,201303906 ,316503 ,196893536 
 209811724 ,213406 ,0 ,1416440 ,3515297 ,0 ,192563835 ,177682 ,196869574 
 222547146 ,93358 ,0 ,1409089 ,3796397 ,0 ,192557909 ,86906 ,192519179 
 220454793 ,244546 ,0 ,1308656 ,3519859 ,0 ,192606785 ,210305 ,192513016 
 190690368 ,377208 ,0 ,1503556 ,3378569 ,0 ,194746520 ,299563 ,192533926 
 224346565 ,298211 ,57 ,1348907 ,3539572 ,0 ,199123628 ,250169 ,201276352 
 187434279 ,379178 ,0 ,1463275 ,3231295 ,0 ,192558757 ,301121 ,192521542 
 176245903 ,392959 ,0 ,1459388 ,3135926 ,0 ,192560009 ,317629 ,192527302 
 242961456 ,160166 ,57 ,1294470 ,3850542 ,1 ,201325660 ,149167 ,196921237 
 216421291 ,285550 ,0 ,1324088 ,3483891 ,0 ,192599480 ,238725 ,196905990 
 238835454 ,199587 ,57 ,1294521 ,3815707 ,0 ,193895956 ,163602 ,192528392 
 211110128 ,328838 ,0 ,1386400 ,3382739 ,0 ,198742898 ,279883 ,195712612 
 175288845 ,383817 ,0 ,1499218 ,3144074 ,0 ,189927223 ,306957 ,189918407 
 199186564 ,315600 ,0 ,1374566 ,3338759 ,0 ,196397954 ,261998 ,198511255 
 217979013 ,268704 ,0 ,1394098 ,3514914 ,0 ,192562599 ,225371 ,194730908 
 223149311 ,273432 ,0 ,1370377 ,3599214 ,0 ,196150048 ,230814 ,192526709 
 175599510 ,390000 ,0 ,1487874 ,3132254 ,0 ,189990346 ,308283 ,192500500 
 186848406 ,384462 ,0 ,1438551 ,3204711 ,0 ,200279153 ,320152 ,196884841 
 209895851 ,253066 ,0 ,1470521 ,3594130 ,0 ,194743942 ,217418 ,196882989 
 233376781 ,206369 ,57 ,1291972 ,3606589 ,0 ,196942351 ,183990 ,194719573 
 195127651 ,336670 ,0 ,1416724 ,3297786 ,0 ,191882847 ,276732 ,191891453 
 216871156 ,309126 ,57 ,1334754 ,3442021 ,0 ,195443761 ,251192 ,198723224 
 189190644 ,358693 ,0 ,1439111 ,3252379 ,0 ,192559339 ,293794 ,191366750 
 180051422 ,413197 ,0 ,1536902 ,3266928 ,0 ,196917133 ,330020 ,194713896 
 200894971 ,301591 ,0 ,1380220 ,3374381 ,0 ,196907947 ,258944 ,196873189 
 224436601 ,154695 ,57 ,1328013 ,3743918 ,3 ,192553645 ,135134 ,196887892 
 219072765 ,276141 ,0 ,1379899 ,3532280 ,0 ,196333569 ,237790 ,192513970 
 182128216 ,369703 ,0 ,1469399 ,3153512 ,0 ,189944259 ,296320 ,192513729 
 214248970 ,299800 ,0 ,1363970 ,3423493 ,0 ,198653810 ,244684 ,195432501 
 198484397 ,333564 ,0 ,1405587 ,3349325 ,0 ,194062565 ,273867 ,196170863 
 206711941 ,325197 ,57 ,1443681 ,3514560 ,0 ,196934659 ,267078 ,194736736 
 206676966 ,327545 ,0 ,1388838 ,3364338 ,0 ,194743404 ,276067 ,194721315 
 177137635 ,397561 ,0 ,1499343 ,3138274 ,1 ,194759764 ,320972 ,198129354 
 185697221 ,365147 ,0 ,1454297 ,3286931 ,0 ,192553456 ,296892 ,193420317 
 208750383 ,208022 ,0 ,1387126 ,3477612 ,0 ,192557052 ,182303 ,192544788 
 228186278 ,150050 ,57 ,1354846 ,3835880 ,0 ,196931129 ,128418 ,192543939 
 215988256 ,303064 ,0 ,1352102 ,3470704 ,0 ,196924252 ,255649 ,196890586 
 184755014 ,396126 ,0 ,1539005 ,3309383 ,0 ,193828726 ,311195 ,196891124 
 191104771 ,356536 ,0 ,1437933 ,3250685 ,0 ,197844218 ,297866 ,194688115 
 216175218 ,178848 ,0 ,1431281 ,3625376 ,0 ,194745190 ,151140 ,199024993 
 227239648 ,95841 ,0 ,1374916 ,3739551 ,0 ,192555493 ,86771 ,190352417 
 213463864 ,300090 ,0 ,1350544 ,3468816 ,0 ,192545593 ,249734 ,192519183 
 184518581 ,398450 ,0 ,1549666 ,3302922 ,0 ,196932270 ,314259 ,194729972 
 229519375 ,225001 ,57 ,1305472 ,3606718 ,0 ,196927514 ,199549 ,196899180 
 186540695 ,385183 ,0 ,1483050 ,3262000 ,0 ,192551324 ,303762 ,196892057 
 220469055 ,230930 ,0 ,1280977 ,3515591 ,0 ,192553570 ,198134 ,192524697 
 190918755 ,377905 ,0 ,1479217 ,3354858 ,1 ,192537614 ,296991 ,192516171 
 192516724 ,379362 ,57 ,1439947 ,3255427 ,0 ,199136716 ,311621 ,194703005 
 223908635 ,268004 ,57 ,1302114 ,3517838 ,1 ,194755550 ,228405 ,196890706 
 234962223 ,199986 ,0 ,1357014 ,3821049 ,0 ,196934141 ,167634 ,194730934 
 193269391 ,355760 ,0 ,1425195 ,3272746 ,0 ,192537362 ,289383 ,192587563 
 179107569 ,417502 ,0 ,1487087 ,3117234 ,0 ,196558886 ,331782 ,196540826 
 205664305 ,297257 ,0 ,1354663 ,3376814 ,0 ,190760779 ,244089 ,190621143 
 203378709 ,346033 ,0 ,1406025 ,3359023 ,0 ,194757467 ,286340 ,197833538 
 219041952 ,278842 ,0 ,1389788 ,3612710 ,0 ,196918432 ,232731 ,193785008 
 221210642 ,259619 ,57 ,1325320 ,3508571 ,0 ,196931521 ,215963 ,201297727 
 198849771 ,347478 ,0 ,1495067 ,3390781 ,0 ,192512146 ,278080 ,192489974 
 173618440 ,397859 ,0 ,1463038 ,3073118 ,2 ,192542904 ,319387 ,192513432 
 223719609 ,247060 ,0 ,1372209 ,3585049 ,1 ,195768237 ,208045 ,192523282 
 203762826 ,334448 ,0 ,1402915 ,3322398 ,0 ,195917919 ,271964 ,194704999 
 217538935 ,347822 ,0 ,1390392 ,3574094 ,0 ,194756548 ,257697 ,199073575 
 179721971 ,397952 ,0 ,1486486 ,3167002 ,0 ,196916516 ,320379 ,192501789 
 188850759 ,375136 ,57 ,1445565 ,3240998 ,0 ,196404251 ,301171 ,196453761 
 220635408 ,262669 ,0 ,1334486 ,3567672 ,0 ,193090094 ,220076 ,197388115 
 187314881 ,369591 ,0 ,1434241 ,3208008 ,0 ,192559347 ,298414 ,191176582 
 213273719 ,297189 ,0 ,1409891 ,3561310 ,0 ,194743699 ,233222 ,193874532 
 203494170 ,342087 ,0 ,1432403 ,3287858 ,0 ,196942027 ,209681 ,194682210 
 177825762 ,420903 ,0 ,1536967 ,3215440 ,0 ,194749899 ,275412 ,199070951 
 195999919 ,338417 ,0 ,1402574 ,3327882 ,0 ,196929623 ,281517 ,192507462 
 196455340 ,228392 ,57 ,1635160 ,3669434 ,3 ,191089245 ,180644 ,192534664 
 184987202 ,262193 ,0 ,1812446 ,3519241 ,2 ,193991328 ,193700 ,192547204 
 191381792 ,245216 ,57 ,1757230 ,3554577 ,2 ,196924428 ,198973 ,196866905 
