 7290446 ,54551 ,8208 ,130403 ,109275 ,0 ,9585139 ,36140 ,11827549 
 6899016 ,59131 ,11723 ,137268 ,118291 ,0 ,8749548 ,24670 ,10809536 
 5983895 ,59270 ,12447 ,164344 ,141987 ,0 ,8748998 ,26150 ,8749105 
 4268214 ,49627 ,35253 ,150025 ,150819 ,0 ,9385907 ,26513 ,8749035 
 3932111 ,45497 ,24258 ,130450 ,149823 ,0 ,11842511 ,30118 ,8748776 
 3238271 ,63426 ,6435 ,132514 ,135785 ,0 ,11897329 ,41841 ,11319045 
 4274888 ,72482 ,6945 ,127635 ,123191 ,0 ,10619665 ,41769 ,11892257 
 5166183 ,70174 ,31290 ,104839 ,111022 ,0 ,8749663 ,27719 ,11779703 
 3799094 ,95287 ,12330 ,203603 ,139583 ,0 ,8748935 ,32904 ,8748400 
 2819784 ,117039 ,10722 ,193966 ,143788 ,0 ,8749181 ,29193 ,8748816 
 2801486 ,111117 ,3150 ,347992 ,202566 ,0 ,11898094 ,39384 ,8748382 
 3930876 ,72271 ,138 ,500099 ,262326 ,0 ,11928649 ,45017 ,10771793 
 5182720 ,69250 ,0 ,194394 ,21655 ,0 ,11160342 ,49035 ,11900249 
 3945905 ,95945 ,0 ,135577 ,22403 ,0 ,8749431 ,43890 ,11898556 
 4180042 ,88234 ,0 ,168141 ,23781 ,0 ,8748908 ,36409 ,9166011 
 1738622 ,107169 ,0 ,166533 ,25545 ,0 ,8749389 ,29041 ,8747375 
* 6493660 ,12239 ,0 ,-31825426 ,1474 ,0 ,11157663 ,10629 ,8748680 
 7010145 ,12139 ,0 ,59356 ,1049 ,0 ,11771007 ,15573 ,9872100 
 7800099 ,12931 ,0 ,60089 ,781 ,0 ,11735580 ,14240 ,11734583 
 9492619 ,16858 ,0 ,60149 ,954 ,0 ,9079443 ,13696 ,11831918 
 9138194 ,18954 ,0 ,69041 ,795 ,0 ,8750212 ,11140 ,10304967 
 7503946 ,19152 ,0 ,79524 ,1269 ,0 ,8727068 ,10694 ,8749085 
 6450225 ,13594 ,0 ,79431 ,1380 ,0 ,9572648 ,10924 ,8749354 
 6601976 ,13530 ,0 ,68807 ,1147 ,0 ,11732648 ,12902 ,8749140 
 6724591 ,13029 ,0 ,58397 ,991 ,0 ,11706059 ,15149 ,11232409 
 9152084 ,15224 ,0 ,60364 ,796 ,0 ,10736611 ,14541 ,11727961 
 9316316 ,19837 ,0 ,58049 ,816 ,0 ,8750176 ,12675 ,11722179 
 8424773 ,18296 ,0 ,77808 ,1013 ,0 ,8750586 ,11665 ,9061289 
 6849678 ,16409 ,0 ,79969 ,1331 ,0 ,8749047 ,11088 ,8749327 
 6583713 ,13423 ,0 ,79262 ,1095 ,0 ,10773146 ,10826 ,8749516 
 6807060 ,13204 ,0 ,60806 ,1131 ,0 ,11743641 ,15006 ,9461222 
 7932508 ,12353 ,0 ,59978 ,785 ,0 ,11722521 ,14816 ,11721294 
 9089060 ,17524 ,0 ,59474 ,771 ,0 ,9507713 ,14822 ,11708271 
 8642597 ,18195 ,0 ,64647 ,891 ,0 ,8749785 ,10973 ,10854075 
 7799872 ,18395 ,0 ,79035 ,1001 ,0 ,8749598 ,10476 ,8749905 
 6734761 ,14628 ,0 ,78293 ,1248 ,0 ,8963314 ,11557 ,8748861 
 6812672 ,13308 ,0 ,72751 ,1071 ,0 ,11750584 ,12309 ,8749763 
 6781602 ,12106 ,0 ,59844 ,1073 ,0 ,11714294 ,14212 ,10617045 
 7963099 ,17504 ,0 ,60364 ,802 ,0 ,11318320 ,16723 ,11752849 
 3443436 ,179059 ,0 ,366670 ,711 ,0 ,8747005 ,59722 ,11835327 
 6279456 ,97698 ,0 ,182560 ,800 ,0 ,8748798 ,57366 ,9527079 
 4593152 ,88588 ,0 ,201917 ,952 ,0 ,8749391 ,56917 ,8748883 
 4693753 ,71331 ,0 ,196768 ,1009 ,0 ,10792027 ,56770 ,8749011 
 1890716 ,56148 ,0 ,139448 ,3287 ,0 ,11868551 ,53738 ,9611703 
 3455818 ,93025 ,38205 ,246121 ,55188 ,0 ,11865125 ,36026 ,11866814 
 7561602 ,17849 ,48144 ,135380 ,144305 ,0 ,9207123 ,10521 ,11844281 
 8573079 ,84755 ,3459 ,185496 ,14597 ,0 ,8747684 ,69854 ,10414902 
 8194973 ,114188 ,1713 ,235767 ,12944 ,0 ,8747227 ,70724 ,8746790 
 7709257 ,86248 ,1233 ,264253 ,12731 ,0 ,9880852 ,69965 ,8745857 
 7186937 ,87098 ,0 ,222576 ,909 ,0 ,11876362 ,80871 ,8747717 
 8176909 ,88074 ,0 ,170140 ,1110 ,0 ,11873983 ,108126 ,11827927 
 7426598 ,119973 ,0 ,176361 ,657 ,0 ,10102884 ,87695 ,11894226 
 5747336 ,128591 ,0 ,210330 ,693 ,0 ,8748045 ,11931 ,11261659 
 8281661 ,17703 ,0 ,81639 ,851 ,0 ,8749390 ,10048 ,8749343 
 6596346 ,14298 ,0 ,80419 ,966 ,0 ,8802696 ,9990 ,8749404 
 6736860 ,12822 ,0 ,75069 ,1119 ,0 ,11768997 ,12009 ,8749847 
 7055481 ,12478 ,0 ,59714 ,883 ,0 ,11731751 ,14757 ,10491797 
 8512243 ,14133 ,0 ,59171 ,680 ,0 ,11442295 ,15019 ,11771837 
 8845008 ,18587 ,0 ,59178 ,679 ,0 ,8750275 ,13651 ,11741716 
 9014175 ,18331 ,0 ,71575 ,670 ,0 ,8750670 ,11171 ,9739921 
 7012623 ,17221 ,0 ,78799 ,977 ,0 ,8750029 ,11045 ,8749897 
 7193177 ,13182 ,0 ,79481 ,962 ,0 ,10131004 ,10916 ,8749660 
 6883628 ,14270 ,0 ,64378 ,1000 ,0 ,11731856 ,13998 ,8796192 
 7289929 ,12924 ,0 ,59691 ,843 ,0 ,11733514 ,15105 ,11740119 
 8520218 ,16729 ,0 ,59296 ,673 ,0 ,10151733 ,15658 ,11730608 
 8985680 ,18290 ,0 ,59959 ,743 ,0 ,8750799 ,11667 ,11478408 
 8330825 ,18800 ,0 ,79136 ,878 ,0 ,8749256 ,11188 ,8750048 
 7096290 ,14741 ,0 ,79598 ,959 ,0 ,8750064 ,11223 ,8749267 
 6745291 ,14514 ,0 ,76852 ,1099 ,0 ,11382550 ,11718 ,8749493 
 6723728 ,12625 ,0 ,59237 ,1134 ,0 ,11725862 ,15072 ,10049672 
 7873000 ,13431 ,0 ,59538 ,1148 ,0 ,11727835 ,15036 ,11727055 
 9005565 ,17851 ,0 ,57797 ,690 ,0 ,8908593 ,14518 ,11735603 
 9364936 ,18718 ,0 ,67058 ,704 ,0 ,8749886 ,10862 ,10231288 
 7520496 ,19201 ,0 ,81139 ,1134 ,0 ,8749691 ,10214 ,8749840 
 6760524 ,12673 ,0 ,79820 ,1021 ,0 ,9899606 ,10364 ,8749207 
 3141764 ,124467 ,0 ,227866 ,994 ,0 ,11840456 ,25627 ,8750601 
 4644578 ,80774 ,0 ,168784 ,907 ,0 ,11885559 ,82839 ,11819224 
 5758673 ,95985 ,0 ,169915 ,675 ,0 ,10115647 ,83315 ,11875384 
 3553127 ,106000 ,215095 ,177488 ,678 ,0 ,8748972 ,45258 ,11289646 
 9467785 ,55121 ,496379 ,123653 ,124159 ,0 ,8747683 ,19167 ,8748341 
 8912270 ,28161 ,0 ,67425 ,238512 ,0 ,8819779 ,19583 ,8748893 
 9017761 ,24955 ,0 ,109586 ,155854 ,0 ,11846366 ,20574 ,8749911 
 8898458 ,25054 ,0 ,50051 ,193013 ,0 ,11779819 ,26722 ,10636154 
 8369619 ,33590 ,0 ,84022 ,143006 ,0 ,11298145 ,29184 ,11817523 
 6334666 ,59880 ,0 ,252868 ,2171 ,0 ,8746395 ,9338 ,11919485 
 6898407 ,47633 ,50520 ,62972 ,35945 ,0 ,8751297 ,25104 ,9365731 
 5283468 ,106629 ,102510 ,269624 ,103931 ,0 ,8747495 ,28434 ,8747553 
 5992948 ,61839 ,108885 ,167996 ,112656 ,0 ,10967581 ,28882 ,8747261 
 5224343 ,61152 ,99078 ,129554 ,109995 ,1 ,11922273 ,39839 ,9837896 
 7304754 ,61843 ,99480 ,125078 ,83020 ,0 ,11890839 ,39441 ,11889582 
 7726541 ,85216 ,88737 ,114807 ,80824 ,0 ,8955003 ,35535 ,11958788 
 7226231 ,159845 ,72510 ,268224 ,64647 ,0 ,8748145 ,27673 ,10050647 
 5632686 ,72994 ,103572 ,157142 ,99890 ,0 ,8748194 ,25243 ,8747209 
 5026427 ,49438 ,77475 ,161449 ,100285 ,0 ,10263953 ,23922 ,8746988 
 5700531 ,36464 ,81585 ,104158 ,163032 ,0 ,11819219 ,29487 ,9061815 
 6813570 ,38879 ,83649 ,92405 ,136429 ,0 ,11872271 ,30912 ,11838525 
 8316091 ,48978 ,90855 ,94483 ,131057 ,0 ,9782702 ,31220 ,11824257 
 8158801 ,54437 ,111315 ,99278 ,131152 ,0 ,8750119 ,23098 ,11012624 
 7247395 ,54523 ,113076 ,123024 ,161515 ,0 ,8749502 ,22402 ,8749640 
 6252196 ,42994 ,122409 ,127545 ,180099 ,0 ,9110225 ,22509 ,8748661 
 6131187 ,38838 ,85794 ,113206 ,176654 ,0 ,11824314 ,26541 ,8749356 
 5898240 ,38205 ,73527 ,86504 ,150804 ,0 ,11818045 ,30906 ,10935209 
 7962488 ,43229 ,82101 ,91412 ,136858 ,0 ,10992011 ,31404 ,11835680 
 8170102 ,54898 ,100035 ,92572 ,129973 ,0 ,8751369 ,26949 ,11814324 
 6335953 ,58783 ,75828 ,119275 ,120368 ,0 ,8748766 ,23481 ,9154716 
 4468860 ,53449 ,60798 ,126690 ,152747 ,0 ,8749535 ,23316 ,8748691 
 4270298 ,41770 ,44930 ,124510 ,147336 ,0 ,11012832 ,23066 ,8748016 
 5698704 ,30102 ,39870 ,101492 ,166583 ,0 ,11852819 ,31201 ,9810031 
 7409514 ,32638 ,38358 ,100452 ,133263 ,0 ,11793198 ,27528 ,11792255 
 8347295 ,43388 ,40485 ,101664 ,126544 ,0 ,9083069 ,26080 ,11813196 
 8409170 ,45305 ,52518 ,116779 ,130521 ,0 ,8749310 ,20198 ,10325354 
 6660893 ,45382 ,51396 ,137214 ,160146 ,0 ,8749738 ,20091 ,8749151 
 6222202 ,32803 ,47514 ,136228 ,178708 ,0 ,9696527 ,20225 ,8749214 
 6348891 ,32821 ,38775 ,119974 ,171030 ,0 ,11785224 ,24280 ,8748920 
 6473626 ,32630 ,38166 ,101490 ,137399 ,0 ,11810446 ,27668 ,11484087 
 8348415 ,37818 ,38449 ,97273 ,140149 ,0 ,10451491 ,28273 ,11787436 
 7982835 ,46023 ,46461 ,100405 ,129405 ,0 ,8749983 ,22296 ,11720284 
 7724583 ,46480 ,50430 ,133723 ,140928 ,0 ,8724594 ,20379 ,8735037 
 5827173 ,44231 ,43501 ,134761 ,161727 ,0 ,8749593 ,20580 ,8748766 
 3985254 ,43781 ,29001 ,130479 ,142453 ,0 ,11476285 ,26326 ,8748520 
 4069714 ,43405 ,29019 ,100023 ,132385 ,0 ,11832532 ,33281 ,10252023 
 4895052 ,43023 ,18159 ,101563 ,98609 ,0 ,11682260 ,33529 ,11829303 
 7196344 ,54235 ,9690 ,123275 ,124390 ,0 ,8749171 ,30961 ,11862816 
 7195235 ,58723 ,9840 ,149838 ,118334 ,0 ,8749132 ,26009 ,9794734 
 5409327 ,53618 ,10824 ,167494 ,158586 ,0 ,8748287 ,25063 ,8749161 
 5388529 ,41943 ,8490 ,168940 ,158420 ,0 ,10361747 ,25441 ,8748888 
 5255906 ,41777 ,6867 ,133143 ,164347 ,0 ,11845740 ,33132 ,9162785 
 5595743 ,40981 ,8481 ,119974 ,124329 ,0 ,11846344 ,34257 ,11835690 
 6734289 ,52827 ,8574 ,122452 ,120865 ,0 ,9691999 ,35370 ,11819778 
 5414497 ,62750 ,32457 ,111614 ,108746 ,0 ,8749257 ,24157 ,10920163 
 4118967 ,64891 ,22662 ,149140 ,134062 ,0 ,8748983 ,24562 ,8749171 
 3080763 ,68803 ,5907 ,183897 ,173922 ,0 ,9292167 ,30881 ,8748753 
 3090876 ,61764 ,4362 ,162291 ,170619 ,0 ,11872447 ,36713 ,8747519 
 4036338 ,45543 ,16281 ,113471 ,121401 ,0 ,12165453 ,35782 ,11535126 
 4049494 ,107658 ,2883 ,184923 ,116697 ,0 ,10398796 ,39642 ,11860657 
 3997186 ,174011 ,2277 ,239142 ,129572 ,0 ,8748141 ,41236 ,11587937 
 3965688 ,182679 ,225 ,484702 ,205597 ,0 ,8747908 ,39477 ,8746269 
 2980974 ,85232 ,0 ,260084 ,81889 ,0 ,8787731 ,39051 ,8746930 
 2892240 ,68701 ,0 ,169334 ,30340 ,0 ,11930467 ,42820 ,8747611 
 3152884 ,65671 ,0 ,117618 ,36482 ,0 ,11871590 ,48967 ,10783770 
 5888911 ,108769 ,0 ,332531 ,722 ,0 ,11146435 ,68924 ,11888844 
 10626710 ,127182 ,0 ,181252 ,699 ,0 ,8748635 ,94761 ,11881991 
 10092199 ,121049 ,0 ,228221 ,849 ,0 ,8748820 ,81766 ,9178197 
 1301084 ,134051 ,0 ,244315 ,1024 ,0 ,8749217 ,43466 ,8746994 
 6467667 ,12797 ,0 ,82734 ,1593 ,0 ,11016099 ,10616 ,8747642 
 7022099 ,12295 ,0 ,60073 ,1074 ,0 ,11776139 ,13906 ,9736201 
 7701668 ,12920 ,0 ,59772 ,1005 ,0 ,11738701 ,14737 ,11737066 
 9460391 ,16691 ,0 ,59789 ,762 ,0 ,9210684 ,13811 ,11774731 
 9125507 ,18800 ,0 ,67261 ,748 ,0 ,8749694 ,11139 ,10493287 
 7660515 ,19048 ,0 ,78933 ,975 ,0 ,8748773 ,10749 ,8749297 
 6489796 ,14385 ,0 ,79396 ,1246 ,0 ,9390795 ,10826 ,8749114 
 6644565 ,13710 ,0 ,70107 ,1080 ,0 ,11733728 ,13261 ,8748896 
 2817471 ,39072 ,0 ,94984 ,993 ,0 ,11780546 ,37732 ,11094855 
 8225250 ,14146 ,0 ,59440 ,758 ,0 ,10837859 ,17826 ,11815784 
 9253237 ,20834 ,0 ,61157 ,1089 ,2 ,8749097 ,13273 ,11738934 
 8973902 ,19109 ,0 ,76263 ,934 ,0 ,8749826 ,10510 ,9086523 
 6422838 ,17687 ,0 ,80266 ,1063 ,0 ,8749296 ,11532 ,8748480 
 7003708 ,12882 ,0 ,80120 ,1289 ,0 ,10791547 ,10772 ,8749177 
 6579052 ,14251 ,0 ,61333 ,1059 ,0 ,11731034 ,15047 ,9465920 
 7999872 ,13650 ,0 ,57985 ,747 ,0 ,11735672 ,14416 ,11735260 
 9285335 ,16367 ,0 ,59063 ,721 ,0 ,9488612 ,15379 ,11723505 
 8833163 ,19628 ,0 ,65145 ,724 ,0 ,8749629 ,10442 ,10816331 
 7514404 ,19259 ,0 ,80419 ,1121 ,0 ,8749489 ,10969 ,8749410 
 6595226 ,15656 ,0 ,78999 ,1157 ,0 ,9093289 ,10984 ,8748882 
 6744997 ,14057 ,0 ,71429 ,1015 ,0 ,11739722 ,12946 ,8749089 
 6830559 ,12556 ,0 ,60873 ,982 ,0 ,11730374 ,14564 ,10751718 
 8605706 ,13707 ,0 ,60237 ,975 ,0 ,11180731 ,14311 ,11765661 
 6932290 ,44908 ,0 ,62199 ,998 ,0 ,8750178 ,44073 ,11837314 
 5849217 ,111740 ,0 ,214138 ,883 ,0 ,8748037 ,62217 ,9379757 
 4376513 ,103982 ,0 ,235865 ,973 ,0 ,8748173 ,61758 ,8746097 
 4327907 ,78727 ,244167 ,207384 ,994 ,0 ,10917750 ,62542 ,8747412 
 3811642 ,41649 ,70213 ,55473 ,180087 ,0 ,11870389 ,42083 ,9733927 
 10655858 ,25447 ,0 ,97448 ,88305 ,0 ,11778682 ,23570 ,11776711 
 11938248 ,33266 ,0 ,51172 ,175617 ,0 ,9175901 ,26236 ,11795842 
 12055182 ,35844 ,0 ,58485 ,171839 ,0 ,8750106 ,20574 ,10437431 
 8181587 ,40329 ,0 ,93262 ,181239 ,0 ,8748964 ,21845 ,8748817 
 4771388 ,101333 ,56 ,299239 ,34469 ,0 ,9558501 ,18653 ,8749829 
 4217456 ,9321 ,0 ,191980 ,5121 ,0 ,11774004 ,8268 ,8747119 
 3781441 ,8349 ,0 ,173557 ,2904 ,0 ,11729988 ,8978 ,11296927 
 5508697 ,10934 ,0 ,149623 ,1883 ,0 ,10674395 ,9540 ,11752041 
 5220036 ,12742 ,0 ,151599 ,1850 ,0 ,8747720 ,6985 ,11736815 
 4948415 ,12097 ,0 ,190152 ,2227 ,0 ,8746588 ,5472 ,8951188 
 3648870 ,10181 ,0 ,190881 ,2393 ,0 ,8747616 ,5493 ,8747886 
 4730841 ,6355 ,0 ,191851 ,12636 ,0 ,10918988 ,4115 ,8747872 
 3940133 ,6671 ,0 ,168216 ,10593 ,0 ,11730069 ,7033 ,9594095 
 4635939 ,7215 ,0 ,146832 ,8692 ,0 ,11726415 ,7558 ,11727199 
 5004276 ,9949 ,0 ,144659 ,8732 ,0 ,9359940 ,7750 ,11773675 
 4886798 ,10734 ,0 ,174343 ,8700 ,0 ,8747134 ,4999 ,10638900 
 4179072 ,10344 ,0 ,211444 ,9413 ,0 ,8747395 ,4908 ,8746840 
 3803865 ,8636 ,0 ,198260 ,10935 ,0 ,9212270 ,5731 ,8745448 
 3905941 ,7730 ,0 ,186316 ,11057 ,0 ,11724365 ,6819 ,8744959 
 3809582 ,7720 ,0 ,161877 ,9431 ,0 ,11721500 ,7960 ,10850352 
 4780511 ,9340 ,0 ,163217 ,8107 ,0 ,11076597 ,8035 ,11730552 
 4937924 ,11352 ,0 ,148455 ,8435 ,0 ,8748379 ,6497 ,11727672 
 5142346 ,13353 ,56 ,205915 ,7997 ,0 ,8747317 ,5039 ,9423670 
 4591696 ,11653 ,0 ,225783 ,13587 ,0 ,8748280 ,6116 ,8748268 
 3758345 ,7657 ,0 ,200755 ,12341 ,0 ,10432826 ,4997 ,8747502 
 3803282 ,7506 ,0 ,174209 ,11153 ,0 ,11752629 ,7218 ,9132815 
 3908146 ,7060 ,0 ,165949 ,8023 ,0 ,11740111 ,7552 ,11738761 
 4821174 ,10064 ,0 ,160302 ,7862 ,0 ,9810767 ,8669 ,12015817 
 4666075 ,10248 ,0 ,171153 ,7983 ,0 ,8747639 ,5157 ,10844996 
 4360590 ,12276 ,0 ,198378 ,8886 ,0 ,8747521 ,5863 ,8747324 
 3960277 ,11238 ,0 ,214747 ,10620 ,0 ,9064817 ,7027 ,8746678 
 3447655 ,9997 ,0 ,207303 ,10630 ,0 ,11758955 ,7968 ,8746938 
 3522536 ,7368 ,0 ,168548 ,8621 ,0 ,11715412 ,7239 ,10732140 
 5139269 ,9780 ,0 ,138289 ,7740 ,0 ,11196204 ,8424 ,11758926 
 5956079 ,13395 ,56 ,162740 ,12944 ,0 ,8748273 ,6491 ,11729386 
 5290158 ,9033 ,0 ,198407 ,13516 ,0 ,8748032 ,5185 ,9515904 
 4094792 ,8607 ,0 ,205571 ,14211 ,0 ,8748057 ,4744 ,8747567 
 3700420 ,6588 ,0 ,201733 ,15605 ,0 ,10292045 ,4543 ,8747104 
 3679677 ,7193 ,0 ,169979 ,15537 ,0 ,11707712 ,6349 ,8944207 
 4052036 ,8856 ,0 ,155741 ,11042 ,0 ,11764407 ,10596 ,11763256 
 4955825 ,9066 ,0 ,160328 ,9442 ,0 ,9975301 ,7468 ,11714783 
 5168289 ,12603 ,0 ,161922 ,10219 ,0 ,8725168 ,6582 ,11284611 
 4843658 ,12281 ,0 ,220832 ,11530 ,0 ,8746858 ,6083 ,8746649 
 3741960 ,9065 ,0 ,224817 ,12768 ,0 ,8747538 ,5787 ,8747786 
 3580558 ,8232 ,0 ,213362 ,14331 ,0 ,11560482 ,6111 ,8747132 
 4185567 ,10662 ,0 ,184834 ,13444 ,0 ,11721951 ,8729 ,10224899 
 5427677 ,9201 ,0 ,148355 ,12614 ,0 ,11706800 ,8941 ,11709271 
 5446930 ,10821 ,0 ,162540 ,11957 ,0 ,8748492 ,6762 ,11760872 
 5053989 ,10932 ,0 ,191496 ,11550 ,0 ,8759786 ,5715 ,10043135 
 4178945 ,10625 ,0 ,216020 ,14385 ,0 ,8748407 ,5620 ,8748250 
 3746356 ,7054 ,0 ,207714 ,14297 ,0 ,9807778 ,4926 ,8748180 
 3574586 ,7208 ,0 ,168861 ,14268 ,0 ,11719613 ,6361 ,8747930 
 3795801 ,8283 ,0 ,144613 ,12475 ,0 ,11757265 ,7786 ,11479209 
 4980357 ,9134 ,0 ,158766 ,10447 ,0 ,10452569 ,7691 ,11732452 
 4939368 ,10733 ,0 ,152003 ,11097 ,0 ,8748454 ,5861 ,11723216 
 4915609 ,10873 ,0 ,204335 ,10631 ,0 ,8747942 ,5239 ,8800455 
 3580211 ,8452 ,0 ,201985 ,13774 ,0 ,8748037 ,5208 ,8747888 
 3746555 ,8523 ,0 ,193565 ,14848 ,0 ,11002424 ,5437 ,8747542 
 3738224 ,8078 ,0 ,152190 ,14934 ,0 ,11766435 ,7470 ,9714372 
 5224608 ,10900 ,56 ,148204 ,16754 ,0 ,11726698 ,8829 ,11725856 
 5639956 ,11176 ,0 ,157767 ,13792 ,0 ,9242095 ,8028 ,11757789 
 5438815 ,11993 ,0 ,156423 ,15070 ,0 ,8748497 ,6043 ,10540735 
 4146445 ,11083 ,0 ,206779 ,15875 ,0 ,8748069 ,5461 ,8748204 
 3703954 ,8126 ,0 ,224935 ,16830 ,0 ,9314002 ,5145 ,8747509 
 4086394 ,8428 ,0 ,193165 ,16759 ,0 ,11723304 ,7215 ,8747533 
 3960780 ,8512 ,0 ,153115 ,15007 ,0 ,11717978 ,7833 ,10939352 
 4673545 ,8161 ,0 ,168598 ,12678 ,0 ,10981381 ,7675 ,11727560 
 5047206 ,11491 ,0 ,169725 ,11160 ,0 ,8749102 ,6813 ,11732582 
 5422785 ,12510 ,0 ,209360 ,9288 ,0 ,8748158 ,6470 ,9338509 
 3987723 ,10533 ,0 ,185736 ,16658 ,0 ,8747518 ,5838 ,8748035 
 3885313 ,8430 ,0 ,186018 ,17241 ,0 ,10513639 ,6206 ,8746920 
 3833171 ,7907 ,0 ,150294 ,18524 ,0 ,11752379 ,8631 ,9204099 
 4448255 ,8372 ,0 ,139570 ,14060 ,0 ,11724192 ,8678 ,11723835 
 6164712 ,11511 ,0 ,141613 ,12313 ,0 ,9752872 ,10771 ,11720771 
 6177310 ,14436 ,0 ,182956 ,12429 ,0 ,8749194 ,6372 ,11076799 
 4679042 ,11877 ,0 ,206018 ,16642 ,0 ,8749510 ,5725 ,8749386 
 4026590 ,10370 ,0 ,203808 ,17800 ,0 ,8753159 ,6224 ,8747456 
 4124708 ,8761 ,0 ,172403 ,17822 ,0 ,11752617 ,7023 ,8747704 
 3916955 ,9085 ,0 ,145056 ,16267 ,0 ,11725522 ,8172 ,10426824 
 4607627 ,8365 ,0 ,159026 ,12548 ,0 ,11504814 ,7766 ,11771019 
 4946967 ,11463 ,0 ,163968 ,10318 ,0 ,8747861 ,6868 ,11724034 
 4869576 ,11266 ,0 ,189819 ,11536 ,0 ,8746511 ,5301 ,9813705 
 3804617 ,10112 ,0 ,219605 ,15155 ,0 ,8747716 ,5358 ,8747723 
 3843830 ,8572 ,0 ,211064 ,16632 ,0 ,10038184 ,5911 ,8747027 
 3635588 ,7648 ,0 ,171137 ,17114 ,0 ,11728546 ,7211 ,8747316 
 3870617 ,8254 ,0 ,166107 ,13805 ,0 ,11727293 ,7601 ,11689275 
 5257668 ,11312 ,0 ,139552 ,13807 ,0 ,10241834 ,8683 ,11728653 
 5533154 ,12470 ,0 ,140479 ,13912 ,0 ,8748073 ,6466 ,11567493 
 4585213 ,11476 ,0 ,213886 ,13408 ,0 ,8747412 ,5014 ,8748580 
 4712691 ,5156 ,0 ,211985 ,22139 ,0 ,8748538 ,3922 ,8747939 
 4226791 ,4758 ,0 ,225801 ,18543 ,0 ,11293545 ,3741 ,8748148 
 3962255 ,7210 ,0 ,161044 ,15734 ,0 ,11729335 ,6826 ,9965572 
 4584499 ,7313 ,0 ,137592 ,15054 ,0 ,11966820 ,11456 ,12039777 
 4836565 ,10492 ,0 ,138408 ,13319 ,0 ,8747888 ,6907 ,11735225 
 4952085 ,10822 ,0 ,172074 ,12790 ,0 ,8748811 ,5752 ,9998151 
 3955693 ,10693 ,0 ,202770 ,17138 ,0 ,8747557 ,5644 ,8748171 
 3631754 ,8298 ,0 ,203239 ,17453 ,0 ,9766419 ,5499 ,8748077 
 3837782 ,8443 ,0 ,155093 ,18400 ,0 ,11696974 ,7319 ,8748622 
 4061826 ,8860 ,0 ,145434 ,16233 ,0 ,11734790 ,8352 ,11393298 
 5316286 ,9355 ,0 ,154626 ,14460 ,0 ,10536680 ,7887 ,11706736 
 4888302 ,10883 ,0 ,163931 ,12644 ,0 ,8748491 ,5947 ,11706061 
 4575019 ,11073 ,0 ,205919 ,12612 ,0 ,8747501 ,5156 ,8928275 
 3991897 ,11097 ,56 ,226171 ,21259 ,0 ,8748405 ,6246 ,8748426 
 3951811 ,9090 ,0 ,245454 ,19083 ,0 ,10877171 ,5973 ,8749014 
 3783026 ,8511 ,0 ,156741 ,17039 ,0 ,11709407 ,7819 ,9535563 
 4404716 ,8500 ,0 ,153138 ,13999 ,0 ,11711506 ,8311 ,11710777 
 5222831 ,10745 ,0 ,147236 ,12470 ,0 ,9436624 ,8124 ,11695859 
 5123938 ,11345 ,0 ,168530 ,13975 ,0 ,8747719 ,5702 ,10794675 
 4617177 ,11673 ,0 ,186290 ,16373 ,0 ,8747569 ,5777 ,8748468 
 3621719 ,8020 ,0 ,211203 ,18333 ,0 ,8999694 ,5632 ,8747485 
 3751124 ,8027 ,0 ,188402 ,18401 ,0 ,11744473 ,6205 ,8748756 
 3410162 ,7177 ,0 ,165116 ,15418 ,0 ,11709981 ,7404 ,10647071 
 4727231 ,8439 ,0 ,140072 ,13614 ,0 ,11282252 ,7629 ,11750374 
 5245756 ,11820 ,0 ,139896 ,17745 ,0 ,8748350 ,7523 ,11716650 
 5759653 ,12245 ,0 ,195688 ,23378 ,0 ,8748527 ,6591 ,9622986 
 4084706 ,10816 ,0 ,210095 ,30158 ,1 ,8747425 ,5926 ,8746400 
 3880320 ,7828 ,0 ,220184 ,26408 ,0 ,10159027 ,5644 ,8748169 
 3675292 ,7220 ,0 ,170323 ,27432 ,0 ,11711561 ,6891 ,8814669 
 4044426 ,7403 ,0 ,161010 ,18584 ,0 ,11764713 ,7558 ,11765105 
 5850403 ,11971 ,0 ,174275 ,22790 ,0 ,10102798 ,8526 ,11722889 
 5322907 ,11070 ,0 ,169611 ,24326 ,0 ,8747278 ,5841 ,11434249 
 5269113 ,9974 ,0 ,202164 ,28216 ,0 ,8748281 ,4992 ,8748970 
 3803958 ,7283 ,0 ,214131 ,28064 ,0 ,8748126 ,4840 ,8747700 
 3477896 ,6225 ,0 ,213302 ,25006 ,0 ,11395985 ,5029 ,8748028 
 3607340 ,6484 ,0 ,162782 ,20894 ,0 ,11721788 ,6461 ,10062472 
 4409974 ,6758 ,0 ,142644 ,18398 ,0 ,11717499 ,7107 ,11719363 
 4694886 ,10569 ,0 ,152107 ,20221 ,0 ,8902297 ,7107 ,11713465 
 4646256 ,10495 ,0 ,178781 ,18126 ,0 ,8748365 ,5221 ,10244284 
 3887345 ,11008 ,0 ,206620 ,18342 ,0 ,8748158 ,5445 ,8747951 
 3635374 ,8380 ,0 ,206610 ,20961 ,0 ,9590328 ,5740 ,8747562 
 3741255 ,7440 ,0 ,170019 ,23560 ,0 ,11720499 ,7339 ,8747371 
